Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576888753195685950,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,poshclassydating,GB,Video,7606550770372103446,fixed commission,,25.99,,,,5%,1.3,,,,28/04/2026 02:59:20,28/04/2026 02:59:23,,,TTS
576888752812497368,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.38,19.37,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7633524906277227286,fixed commission,30%,21.48,6.44,,,,,,,,28/04/2026 02:56:16,,,,TTS
576888749748688965,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,13.32,17.31,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7633524906277227286,fixed commission,,22.5,,,,5%,1.13,,,,28/04/2026 02:51:50,28/04/2026 02:51:53,,,TTS
576888747957131772,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.46,22.45,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7633524906277227286,fixed commission,30%,21.48,6.44,,,,,,,,28/04/2026 02:47:32,28/04/2026 02:47:56,,,TTS
576888740262942925,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621912831373380886,fixed commission,25%,24.79,6.2,,,,,,,,28/04/2026 02:31:24,28/04/2026 02:31:29,,,TTS
576888739089062650,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.63,14.63,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7633524906277227286,fixed commission,30%,21.38,6.41,,,,,,,,28/04/2026 02:30:14,28/04/2026 02:30:18,,,TTS
576888736854481771,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,52.71,52.71,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7616420980327517462,fixed commission,25%,59.99,15,,,,,,,,28/04/2026 02:23:36,28/04/2026 02:24:12,,,TTS
576888733601667346,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,,25.99,,,,5%,1.3,,,,28/04/2026 02:18:29,28/04/2026 02:18:33,,,TTS
576888728321759711,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,kiki.of.london1,GB,Video,7609825233020914946,fixed commission,15%,25.99,3.9,,,,,,,,28/04/2026 02:06:38,28/04/2026 02:06:41,,,TTS
576888719793756730,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,ruthkelvin_,GB,Video,7633443102866378006,fixed commission,15%,25.99,3.9,,,,,,,,28/04/2026 01:51:16,28/04/2026 01:51:20,,,TTS
576888717939874488,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,dovetruetalks,GB,Video,7633498699909369110,fixed commission,15%,24.79,3.72,,,,,,,,28/04/2026 01:48:22,28/04/2026 01:48:24,,,TTS
576888716806036344,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,30%,24.79,7.44,,,,,,,,28/04/2026 01:45:54,28/04/2026 01:46:11,,,TTS
576888715067693398,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,razakhan999888,GB,Video,7627928050239278358,fixed commission,15%,59.99,9,,,,,,,,28/04/2026 01:41:55,28/04/2026 01:41:58,,,TTS
576888713481722276,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,julietekedebee,GB,Video,7626997561370496278,fixed commission,25%,39.99,10,,,,,,,,28/04/2026 01:40:25,28/04/2026 01:40:48,,,TTS
576888712534333931,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.27,17.27,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,,22.51,,,,5%,1.13,,,,28/04/2026 01:36:31,28/04/2026 01:37:12,,,TTS
576888711304223654,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.79,6.2,,,,,,,,28/04/2026 01:36:19,28/04/2026 01:36:22,,,TTS
576888705911790073,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.99,35.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7633524906277227286,fixed commission,30%,41.99,12.6,,,,,,,,28/04/2026 01:25:19,28/04/2026 01:25:21,,,TTS
576888701812709444,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,learnwithud,GB,Video,7632083538480811286,fixed commission,25%,24.79,6.2,,,,,,,,28/04/2026 01:17:13,28/04/2026 01:18:13,,,TTS
576888701740030261,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,52.99,52.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,59.99,,,,5%,3,,,,28/04/2026 01:17:01,28/04/2026 01:17:05,,,TTS
576888700003130257,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.99,49.99,GBP,1,No,Not cash on delivery,Pending,arhamhareemmuntaha,GB,Video,7632687183035485462,fixed commission,15%,56.99,8.55,,,,,,,,28/04/2026 01:13:47,28/04/2026 01:13:52,,,TTS
576888698686249159,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.19,19.19,GBP,1,No,Not cash on delivery,Pending,sebni01,GB,Showcase,7495600435319507143,fixed commission,15%,25.99,3.9,,,,,,,,28/04/2026 01:10:04,28/04/2026 01:10:08,,,TTS
576888693846874133,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,,24.69,,,,5%,1.23,,,,28/04/2026 01:02:27,28/04/2026 01:02:31,,,TTS
576888694122453466,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,113.98,GBP,2,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,113.98,,,,5%,5.7,,,,28/04/2026 01:00:41,28/04/2026 01:02:34,,,TTS
576888692963776684,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7631489679195409174,fixed commission,30%,59.99,18,,,,,,,,28/04/2026 00:59:11,28/04/2026 00:59:43,,,TTS
576888690150644491,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,learnwithud,GB,Video,7633199041819561238,fixed commission,25%,24.79,6.2,,,,,,,,28/04/2026 00:53:55,28/04/2026 00:53:58,,,TTS
576888689806056104,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7561891378054057238,fixed commission,30%,24.79,7.44,,,,,,,,28/04/2026 00:52:36,28/04/2026 00:52:39,,,TTS
576888688997604004,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,elenanicoleta0816,GB,Video,7633441316617063702,fixed commission,15%,24.79,3.72,,,,,,,,28/04/2026 00:52:11,28/04/2026 00:52:14,,,TTS
576888687019333943,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.03,14.03,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,22.51,,,,10%,2.25,,,,28/04/2026 00:46:52,28/04/2026 00:47:32,,,TTS
576888684810574826,1729629514098776235,"VAHDAM Turmeric Ginger Herbal Tea Bags (100 Pyramid Tea Bags) - Caffeine Free, Blend of Real Spices - Turmeric Tea, Ginger Tea | Herbal Tea",1729629542578755755,28.49,32.48,GBP,1,No,Not cash on delivery,Ineligible,arewastone,GB,Video,7630263227938606358,fixed commission,,28.49,,0,,5%,1.42,0,,,28/04/2026 00:42:55,28/04/2026 00:42:58,,,TTS
576888679725243101,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,dayobabayomi,GB,Video,7633015984378465558,fixed commission,,56.99,,,,5%,2.85,,,,28/04/2026 00:30:58,28/04/2026 00:31:01,,,TTS
576888678926096610,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,50.5,50.5,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,56.99,14.25,,,,,,,,28/04/2026 00:29:52,28/04/2026 00:29:56,,,TTS
576888672212195481,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7561891378054057238,fixed commission,30%,41.99,12.6,,,,,,,,28/04/2026 00:16:33,28/04/2026 00:17:06,,,TTS
576888671072394027,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,50.99,50.99,GBP,1,No,Not cash on delivery,Pending,lavbbe,GB,Video,7630163490300267798,fixed commission,15%,56.99,8.55,,,,,,,,28/04/2026 00:11:48,28/04/2026 00:11:51,,,TTS
576888666166696687,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,12.49,12.49,GBP,1,No,Not cash on delivery,Pending,titoofinds,GB,Video,7631683619781758230,fixed commission,30%,19.99,6,,,,,,,,28/04/2026 00:03:28,28/04/2026 00:03:32,,,TTS
576888665009986287,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,17.49,17.49,GBP,1,No,Not cash on delivery,Pending,titoofinds,GB,Video,7631683619781758230,fixed commission,30%,24.99,7.5,,,,,,,,27/04/2026 23:59:45,27/04/2026 23:59:48,,,TTS
576888664759966561,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,56.99,,,,10%,5.7,,,,27/04/2026 23:58:35,28/04/2026 00:02:10,,,TTS
576888661944605295,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,41.99,,,,5%,2.1,,,,27/04/2026 23:52:09,27/04/2026 23:52:12,,,TTS
576888657614444889,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.89,33.89,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,41.99,,,,10%,4.2,,,,27/04/2026 23:42:33,27/04/2026 23:45:44,,,TTS
576888656120289600,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,54.49,217.96,GBP,4,No,Not cash on delivery,Pending,alpha.super.power,GB,Livestream,7633498012395965186,fixed commission,25%,227.96,57,,,,,,,,27/04/2026 23:38:16,27/04/2026 23:42:10,,,TTS
576888654279777077,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,38.99,38.99,GBP,1,No,Not cash on delivery,Pending,elvishsk1n,GB,Video,7618526175018749206,fixed commission,,56.99,,,,5%,2.85,,,,27/04/2026 23:35:06,27/04/2026 23:35:11,,,TTS
576888653374200722,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,39.89,GBP,1,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7633170936719592214,fixed commission,30%,39.89,11.97,,,,,,,,27/04/2026 23:30:09,,,,TTS
576888652134783902,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.99,33.99,GBP,1,No,Not cash on delivery,Pending,youcancallmeoab,GB,Video,7629781752826891542,fixed commission,,39.99,,,,5%,2,,,,27/04/2026 23:28:31,27/04/2026 23:28:35,,,TTS
576888648591186891,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.99,17.99,GBP,1,No,Not cash on delivery,Pending,2b10643d,GB,Video,7628453866832448790,fixed commission,15%,24.79,3.72,,,,,,,,27/04/2026 23:22:34,27/04/2026 23:23:14,,,TTS
576888645990127707,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,34.36,34.36,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,39.99,,,,5%,2,,,,27/04/2026 23:15:58,27/04/2026 23:16:02,,,TTS
576888646217538061,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,dayobabayomi,GB,Video,7633394308724362519,fixed commission,,24.79,,,,5%,1.24,,,,27/04/2026 23:13:47,27/04/2026 23:13:51,,,TTS
576888644196014152,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,41.99,12.6,,,,,,,,27/04/2026 23:10:19,27/04/2026 23:10:22,,,TTS
576888642567314336,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,21.99,21.99,GBP,1,No,Not cash on delivery,Pending,kadesh514,GB,Video,7616872906940796163,fixed commission,15%,24.99,3.75,,,,,,,,27/04/2026 23:07:15,27/04/2026 23:08:49,,,TTS
576888641454643648,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,25.99,6.5,,,,,,,,27/04/2026 23:04:20,27/04/2026 23:04:24,,,TTS
576888639592044864,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,54.99,219.96,GBP,4,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7633483416414980886,fixed commission,30%,227.96,68.4,,,,,,,,27/04/2026 22:59:09,,,,TTS
576888638923643117,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.22,21.22,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7599758122961374486,fixed commission,25%,24.69,6.17,,,,,,,,27/04/2026 22:56:58,27/04/2026 22:58:28,,,TTS
576888636018432738,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.99,29.99,GBP,1,No,Not cash on delivery,Pending,cyxacg3,GB,Video,7633282252817976598,fixed commission,15%,39.99,6,,,,,,,,27/04/2026 22:51:57,27/04/2026 22:51:59,,,TTS
