Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576886663965744039,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.52,19.51,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,21.46,6.44,,,,,,,,23/04/2026 03:19:55,23/04/2026 03:20:56,,,TTS
576886662611638390,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,24.79,,,,5%,1.24,,,,23/04/2026 03:16:11,23/04/2026 03:16:30,,,TTS
576886661451848306,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.07,20.07,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.79,6.2,,,,,,,,23/04/2026 03:13:50,23/04/2026 03:14:45,,,TTS
576886659923811143,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.63,18.63,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,20.43,6.13,,,,,,,,23/04/2026 03:10:27,23/04/2026 03:11:17,,,TTS
576886655721052476,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.48,18.47,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,21.46,6.44,,,,,,,,23/04/2026 03:00:42,23/04/2026 03:00:45,,,TTS
576886653592181089,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7622976082366582038,fixed commission,30%,59.99,18,,,,,,,,23/04/2026 02:53:51,23/04/2026 02:53:55,,,TTS
576886652243909102,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29,29,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,36,10.8,,,,,,,,23/04/2026 02:50:05,23/04/2026 02:50:08,,,TTS
576886648969664774,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,mr.engineer981,GB,Video,7630543161789615382,fixed commission,,24.79,,,,5%,1.24,,,,23/04/2026 02:43:34,23/04/2026 02:43:38,,,TTS
576886649461905553,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,40.59,GBP,1,No,Not cash on delivery,Pending,elvishsk1n,GB,Video,7627769747161025814,fixed commission,30%,59.99,18,,,,,,,,23/04/2026 02:43:31,23/04/2026 02:43:34,,,TTS
576886647661042044,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,36.4,36.4,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,54,16.2,,,,,,,,23/04/2026 02:39:52,23/04/2026 02:39:56,,,TTS
576886647463713757,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,22.49,22.49,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7604284440906337558,fixed commission,30%,24.99,7.5,,,,,,,,23/04/2026 02:39:19,,,,TTS
576886640221461110,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,44.99,44.99,GBP,1,No,Not cash on delivery,Pending,yaapapabi01,GB,Video,7607529305014406423,fixed commission,,56.99,,,,5%,2.85,,,,23/04/2026 02:21:49,23/04/2026 02:21:52,,,TTS
576886638254069850,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.39,40.39,GBP,1,No,Not cash on delivery,Pending,selfmade5671,GB,Video,7569021656312646934,fixed commission,,57.39,,,,5%,2.87,,,,23/04/2026 02:18:32,23/04/2026 02:18:35,,,TTS
576886634770308042,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,24.69,,,,10%,2.47,,,,23/04/2026 02:11:56,23/04/2026 02:12:39,,,TTS
576886632697141347,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,63.98,GBP,1,No,Not cash on delivery,Pending,realkairox,GB,Video,7627487174568463638,fixed commission,,59.99,,,,5%,3,,,,23/04/2026 02:06:32,23/04/2026 02:09:18,,,TTS
576886632649562766,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,36.4,36.4,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7631682886639700758,fixed commission,30%,54,16.2,,,,,,,,23/04/2026 02:05:45,23/04/2026 02:05:51,,,TTS
576886630773463877,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,51.29,51.29,GBP,1,No,Not cash on delivery,Pending,iamcharlieofficial,GB,Video,7564040874552741142,fixed commission,25%,51.29,12.82,,,,,,,,23/04/2026 02:03:17,23/04/2026 02:04:16,,,TTS
576886626930760422,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7616841973051264278,fixed commission,25%,24.69,6.17,,,,,,,,23/04/2026 01:53:38,23/04/2026 01:54:17,,,TTS
576886619049991097,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,42,42,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,54,16.2,,,,,,,,23/04/2026 01:36:51,23/04/2026 01:38:26,,,TTS
576886619273927343,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.66,23.65,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,21.46,6.44,,,,,,,,23/04/2026 01:36:50,23/04/2026 01:36:53,,,TTS
576886619272485339,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Ineligible,obaapa0639,GB,Video,7540242944020761878,fixed commission,25%,24.79,6.2,,,,,,,,23/04/2026 01:36:19,,,,TTS
576886618008033442,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.7,24.69,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,22.5,6.75,,,,,,,,23/04/2026 01:33:49,23/04/2026 01:33:53,,,TTS
576886617162226663,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.59,25.58,GBP,1,No,Not cash on delivery,Pending,bolajoko_backup,GB,Showcase,7495565473433291751,fixed commission,15%,24.79,3.72,,,,,,,,23/04/2026 01:32:07,23/04/2026 01:32:27,,,TTS
576886617313811385,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,42,42,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7631672125410478850,fixed commission,30%,54,16.2,0,0,,,,,,23/04/2026 01:32:00,23/04/2026 01:32:54,,,TTS
576886616424618366,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,poshclassydating,GB,Video,7606550770372103446,fixed commission,,39.99,,,,5%,2,,,,23/04/2026 01:31:03,23/04/2026 01:31:06,,,TTS
576886608994539894,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,45.09,45.09,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,57.09,,,,10%,5.71,,,,23/04/2026 01:14:38,23/04/2026 01:14:43,,,TTS
576886608396655461,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.79,6.2,,,,,,,,23/04/2026 01:13:08,23/04/2026 01:13:12,,,TTS
576886605632805380,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,53.99,,,,5%,2.7,,,,23/04/2026 01:07:44,23/04/2026 01:07:59,,,TTS
576886604217293770,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7602813161984511254,fixed commission,30%,24.69,7.41,,,,,,,,23/04/2026 01:04:59,23/04/2026 01:05:03,,,TTS
576886602513357468,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,44.99,44.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,56.99,14.25,,,,,,,,23/04/2026 01:00:36,23/04/2026 01:00:42,,,TTS
576886601699858966,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.99,17.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621912831373380886,fixed commission,25%,24.79,6.2,,,,,,,,23/04/2026 00:58:50,23/04/2026 00:59:32,,,TTS
576886599667718686,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,53.99,53.99,GBP,1,No,Not cash on delivery,Pending,khanmilli3330,GB,Video,7631338050269842710,fixed commission,15%,59.99,9,,,,,,,,23/04/2026 00:53:25,23/04/2026 00:53:29,,,TTS
576886594548898003,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,obaapa0639,GB,Video,7540242944020761878,fixed commission,25%,24.69,6.17,,,,,,,,23/04/2026 00:41:49,23/04/2026 00:41:52,,,TTS
576886591602793102,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,25.99,6.5,,,,,,,,23/04/2026 00:33:06,23/04/2026 00:33:10,,,TTS
576886588572145915,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,youcancallmeoab,GB,Video,7629781752826891542,fixed commission,25%,24.69,6.17,,,,,,,,23/04/2026 00:27:42,23/04/2026 00:27:45,,,TTS
576886587059247237,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.89,16.89,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7631644958516087574,fixed commission,30%,24.69,7.41,,,,,,,,23/04/2026 00:22:39,23/04/2026 00:22:43,,,TTS
576886579075324214,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,,39.99,,,,5%,2,,,,23/04/2026 00:03:23,23/04/2026 00:03:37,,,TTS
576886579258497549,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,39.99,12,,,,,,,,23/04/2026 00:01:54,23/04/2026 00:12:43,,,TTS
576886577521990253,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7622402664193723670,fixed commission,15%,25.99,3.9,,,,,,,,23/04/2026 00:01:00,23/04/2026 00:01:04,,,TTS
576886576028424258,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,13.51,17.5,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7631644958516087574,fixed commission,30%,24.95,7.49,,,,,,,,22/04/2026 23:54:09,22/04/2026 23:54:14,,,TTS
576886570518222879,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,40.78,GBP,2,No,Not cash on delivery,Ineligible,tarashowcase,GB,Video,7621954643261672726,fixed commission,,49.58,,,,5%,2.48,,,,22/04/2026 23:42:02,,,,TTS
576886567929551749,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43.49,43.49,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,59.99,,,,5%,3,,,,22/04/2026 23:34:15,22/04/2026 23:34:18,,,TTS
576886562970770296,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7627452192160550166,fixed commission,30%,56.99,17.1,,,,,,,,22/04/2026 23:21:19,22/04/2026 23:22:02,,,TTS
576886560576280943,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,24.82,7.45,,,,,,,,22/04/2026 23:15:59,22/04/2026 23:16:02,,,TTS
576886556326271690,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.99,35.99,GBP,1,No,Not cash on delivery,Pending,gifts.treasures,GB,Video,7625579807354391830,fixed commission,25%,41.99,10.5,,,,,,,,22/04/2026 23:03:50,22/04/2026 23:03:53,,,TTS
576886555610946355,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7556613383026429206,fixed commission,30%,24.69,7.41,,,,,,,,22/04/2026 23:01:48,22/04/2026 23:01:52,,,TTS
576886553835051535,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,40.59,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,57.09,,,,10%,5.71,,,,22/04/2026 22:58:39,22/04/2026 23:01:43,,,TTS
576886552264809064,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,opeoluwa491,GB,Video,7616420980327517462,fixed commission,25%,24.69,6.17,,,,,,,,22/04/2026 22:53:12,,,,TTS
576886550283458860,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,30%,25.99,7.8,,,,,,,,22/04/2026 22:46:51,22/04/2026 22:47:20,,,TTS
576886549168756997,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,24.79,,,,5%,1.24,,,,22/04/2026 22:45:55,22/04/2026 22:45:58,,,TTS
576886548600888094,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,38.99,38.99,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,56.99,17.1,,,,,,,,22/04/2026 22:44:36,,,,TTS
576886548578147022,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.19,19.19,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,25.99,,,,5%,1.3,,,,22/04/2026 22:43:30,22/04/2026 22:43:33,,,TTS
576886546326722686,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,16.24,16.24,GBP,1,No,Not cash on delivery,Pending,ronwcarter,,Video,7630326045081734413,fixed commission,15%,23.74,3.56,,,,,,,,22/04/2026 22:39:47,22/04/2026 22:39:50,,,TTS
576886544253818971,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Ineligible,kristinas.krackers,GB,Livestream,7631612649523940118,fixed commission,30%,25.99,7.8,,,,,,,,22/04/2026 22:33:27,,,,TTS
576886543845071554,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,ryanosman17,GB,Livestream,7631614586164759318,fixed commission,25%,24.79,6.2,,,,,,,,22/04/2026 22:32:36,22/04/2026 22:33:21,,,TTS
