Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576873946656840612,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,elvenh0me,GB,Video,7616292964892937474,fixed commission,30%,25.99,7.8,,,,,,,,23/03/2026 23:14:24,23/03/2026 23:14:27,,,TTS
576873940425807967,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,25.99,7.8,,,,,,,,23/03/2026 23:00:29,23/03/2026 23:00:35,,,TTS
576873939824777816,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.99,57.99,GBP,1,No,Not cash on delivery,Pending,catchagem_,GB,Video,7591944508703575318,fixed commission,15%,59.99,9,,,,,,,,23/03/2026 22:58:18,23/03/2026 22:58:23,,,TTS
576873939290528410,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.59,21.59,GBP,1,No,Not cash on delivery,Pending,londonessexmakeup,GB,Video,7620137206652390678,fixed commission,25%,25.99,6.5,,,,,,,,23/03/2026 22:55:53,23/03/2026 22:55:57,,,TTS
576873931152202151,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,40.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7573416231928155414,fixed commission,,59.99,,,,5%,3,,,,23/03/2026 22:35:10,23/03/2026 22:35:14,,,TTS
576873926942104206,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,bofgalhealth,GB,Video,7555198095441562902,fixed commission,15%,25.99,3.9,,,,,,,,23/03/2026 22:24:54,23/03/2026 22:24:56,,,TTS
576873924600830470,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7619750221244812054,fixed commission,30%,41.99,12.6,,,,,,,,23/03/2026 22:19:59,23/03/2026 22:20:04,,,TTS
576873924907342147,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.5,22.5,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7620489739161946902,fixed commission,,22.5,,,,5%,1.13,,,,23/03/2026 22:19:00,23/03/2026 22:19:03,,,TTS
576873916002311119,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans",1729723796674353323,13.8,27.59,GBP,2,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7619281615168080662,fixed commission,30%,49.98,15,,,,,,,,23/03/2026 21:56:17,23/03/2026 21:56:21,,,TTS
576873915631966235,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,40.59,GBP,1,No,Not cash on delivery,Pending,taniakhan01,GB,Video,7612432516821077270,fixed commission,30%,59.99,18,,,,,,,,23/03/2026 21:54:05,23/03/2026 21:55:56,,,TTS
576873914010278329,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7574897599790992662,fixed commission,30%,25.99,7.8,,,,,,,,23/03/2026 21:50:08,23/03/2026 21:50:13,,,TTS
576873912980773384,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,sairahayati,,Video,7581115438961036566,fixed commission,,25.99,,,,5%,1.3,,,,23/03/2026 21:45:39,23/03/2026 21:45:44,,,TTS
576873909757778164,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,22.99,22.99,GBP,1,No,Not cash on delivery,Pending,tixxydeals,GB,Video,7606387003231456534,fixed commission,15%,24.99,3.75,,,,,,,,23/03/2026 21:38:32,23/03/2026 21:38:36,,,TTS
576873908068260220,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,25.99,,,,5%,1.3,,,,23/03/2026 21:33:48,23/03/2026 21:33:51,,,TTS
576873903637568203,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,smart_sylheti2,GB,Video,7554395800583933206,fixed commission,15%,25.99,3.9,,,,,,,,23/03/2026 21:22:59,23/03/2026 21:23:03,,,TTS
576873898927233283,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,41.99,,,,5%,2.1,,,,23/03/2026 21:08:11,23/03/2026 21:08:17,,,TTS
576873898453080906,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,taniakhan01,GB,Video,7612432516821077270,fixed commission,,41.99,,,,15%,6.3,,,,23/03/2026 21:07:49,23/03/2026 21:08:30,,,TTS
576873894631872703,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,nurse_oge,GB,Showcase,7495327264537807649,fixed commission,25%,25.99,6.5,,,,,,,,23/03/2026 20:53:48,23/03/2026 20:53:52,,,TTS
576873884251691572,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.45,22.44,GBP,1,No,Not cash on delivery,Pending,james_lifestyle95,GB,Livestream,7620461006350732054,fixed commission,30%,22.5,6.75,,,,,,,,23/03/2026 20:25:12,23/03/2026 20:25:49,,,TTS
576873880616213262,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Ineligible,queen_aj5,GB,Video,7603352289667075350,fixed commission,,25.99,,,,5%,1.3,,,,23/03/2026 20:14:28,,,,TTS
576873876455201158,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,25.99,,,,5%,1.3,,,,23/03/2026 20:01:39,23/03/2026 20:01:42,,,TTS
576873872190052864,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.88,21.88,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7603352289667075350,fixed commission,25%,25.99,6.5,,,,,,,,23/03/2026 19:53:59,23/03/2026 19:54:34,,,TTS
576873872025361171,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,elvenh0me,GB,Video,7609674007813655810,fixed commission,30%,25.99,7.8,,,,,,,,23/03/2026 19:50:32,23/03/2026 19:50:54,,,TTS
576873868845947375,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,25.99,,,,15%,3.9,,,,23/03/2026 19:43:02,23/03/2026 19:43:06,,,TTS
576873867274721351,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,17.24,17.24,GBP,1,No,Not cash on delivery,Pending,demelo49,GB,Video,7619931300425649430,fixed commission,15%,24.99,3.75,,,,,,,,23/03/2026 19:37:15,23/03/2026 19:37:18,,,TTS
576873860290812156,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616420980327517462,fixed commission,25%,25.99,6.5,,,,,,,,23/03/2026 19:18:45,23/03/2026 19:20:18,,,TTS
576873854984624665,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans",1729723796674353323,21.9,22.68,GBP,1,No,Not cash on delivery,Pending,myhappyliving,GB,Video,7610093140891979030,fixed commission,,24.99,,,,5%,1.25,,,,23/03/2026 19:01:21,23/03/2026 19:01:41,,,TTS
576873854178335602,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,41.99,,,,5%,2.1,,,,23/03/2026 19:00:53,23/03/2026 19:00:56,,,TTS
576873848886827518,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,avennashop,GB,Video,7619396427701112086,fixed commission,30%,25.99,7.8,,,,,,,,23/03/2026 18:43:22,23/03/2026 18:43:25,,,TTS
576873841821718693,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.39,14.39,GBP,1,No,Not cash on delivery,Pending,olayemiladyfab,GB,Video,7618862031302692118,fixed commission,25%,25.99,6.5,,,,,,,,23/03/2026 18:23:21,23/03/2026 18:23:25,,,TTS
576873837116955570,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,22.18,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7573416231928155414,fixed commission,,25.99,,,,5%,1.3,,,,23/03/2026 18:10:00,23/03/2026 18:10:31,,,TTS
576873836551314080,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,blessingvibes01,GB,Video,7614122151091719446,fixed commission,30%,25.99,7.8,,,,,,,,23/03/2026 18:07:34,23/03/2026 18:09:17,,,TTS
576873834966981135,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,25.99,,,,5%,1.3,,,,23/03/2026 18:03:26,23/03/2026 18:03:41,,,TTS
576873823414098615,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,therealchy_zaza,GB,Video,7617811675630079254,fixed commission,30%,41.99,12.6,,,,,,,,23/03/2026 17:26:06,23/03/2026 17:26:10,,,TTS
576873820385417622,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,40.59,GBP,1,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7619022653243853590,fixed commission,30%,59.99,18,,,,,,,,23/03/2026 17:18:34,,,,TTS
576873818234788511,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,catchagem_,GB,Video,7591944508703575318,fixed commission,15%,41.99,6.3,,,,,,,,23/03/2026 17:13:42,23/03/2026 17:13:45,,,TTS
576873815793048525,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans",1729723796674353323,21.24,21.24,GBP,1,No,Not cash on delivery,Ineligible,myhappyliving,GB,Video,7610093140891979030,fixed commission,15%,24.99,3.75,,,,,,,,23/03/2026 17:05:01,,,,TTS
576873814660716676,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,avennashop,GB,Video,7616633551647214870,fixed commission,30%,41.99,12.6,,,,,,,,23/03/2026 17:03:45,23/03/2026 17:03:50,,,TTS
576873813638355837,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.97,31.97,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7603352289667075350,fixed commission,25%,41.99,10.5,,,,,,,,23/03/2026 16:56:37,23/03/2026 16:57:04,,,TTS
576873808531986710,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,healthnessfit,GB,Video,7618008315032849686,fixed commission,30%,41.99,12.6,,,,,,,,23/03/2026 16:41:52,23/03/2026 16:41:56,,,TTS
576873808767982193,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.99,35.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,,41.99,,,,5%,2.1,,,,23/03/2026 16:41:41,23/03/2026 16:41:46,,,TTS
576873806372837751,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.99,48.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7620392602294062358,fixed commission,30%,59.99,18,,,,,,,,23/03/2026 16:35:42,23/03/2026 16:36:03,,,TTS
576873802908997983,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,25.99,,,,15%,3.9,,,,23/03/2026 16:25:07,23/03/2026 16:25:10,,,TTS
576873802767898816,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,41.99,,,,15%,6.3,,,,23/03/2026 16:23:45,23/03/2026 16:28:38,,,TTS
576873792376772723,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.99,61.98,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,59.99,,,,5%,3,,,,23/03/2026 15:50:33,23/03/2026 16:00:04,,,TTS
576873791654959219,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.99,61.98,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,59.99,,,,5%,3,,,,23/03/2026 15:48:50,,,,TTS
576873790300395635,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.99,56.98,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,59.99,,,,5%,3,,,,23/03/2026 15:45:13,,,,TTS
576873780994677359,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729768172191258795,29.99,29.99,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7615038317326781718,fixed commission,,49.99,,,,5%,2.5,,,,23/03/2026 15:10:38,,,,TTS
576873769179191506,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.99,57.99,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7588961201862741270,fixed commission,30%,59.99,18,,,,,,,,23/03/2026 14:29:03,23/03/2026 14:32:05,,,TTS
576873768218368637,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,24.99,24.99,GBP,1,No,Not cash on delivery,Pending,dailylivingdeals,GB,Video,7617118981094247702,fixed commission,,24.99,,,,10%,2.5,,,,23/03/2026 14:25:01,23/03/2026 14:25:04,,,TTS
576873767635950199,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,35.59,GBP,1,No,Not cash on delivery,Pending,joulesreviews,GB,Video,7531386328278240534,fixed commission,15%,59.99,9,,,,,,,,23/03/2026 14:24:17,23/03/2026 14:24:23,,,TTS
576873767155243503,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.99,33.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,,41.99,,,,5%,2.1,,,,23/03/2026 14:22:52,23/03/2026 14:22:57,,,TTS
576873767485872774,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7609608644132408598,fixed commission,,41.99,,,,5%,2.1,,,,23/03/2026 14:21:10,23/03/2026 14:21:13,,,TTS
576873765895379590,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Ineligible,queen_aj5,GB,Video,7615734952772111638,fixed commission,,41.99,,0,,5%,2.1,0,,,23/03/2026 14:18:40,23/03/2026 14:18:44,,,TTS
576873766327261194,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,sairahayati,,Video,7576228572830944534,fixed commission,15%,41.99,6.3,,,,,,,,23/03/2026 14:16:01,23/03/2026 14:16:04,,,TTS
