Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576883064900459036,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,60.98,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Showcase,7493992743366658832,fixed commission,30%,56.99,17.1,,,,,,,,14/04/2026 02:13:36,14/04/2026 02:13:40,,,TTS
576883056045366258,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,temie795,GB,Showcase,7495373529171463154,fixed commission,15%,24.69,3.7,,,,,,,,14/04/2026 01:53:04,14/04/2026 01:54:08,,,TTS
576883055487392398,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.5,22.5,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7628325903570930454,fixed commission,,22.5,,,,5%,1.13,,,,14/04/2026 01:49:50,14/04/2026 01:49:53,,,TTS
576883048356550888,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans",1729723796674353323,17.49,17.49,GBP,1,No,Not cash on delivery,Pending,mehjabeen_rani,GB,Video,7613082360493444374,fixed commission,15%,22.49,3.37,,,,,,,,14/04/2026 01:35:52,14/04/2026 01:36:14,,,TTS
576883046878845687,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,taniakhan01,GB,Video,7612432516821077270,fixed commission,,24.69,,,,5%,1.23,,,,14/04/2026 01:32:58,14/04/2026 01:33:02,,,TTS
576883046607854175,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,yasiraliking015,GB,Video,7614434217937685782,fixed commission,,25.99,,,,5%,1.3,,,,14/04/2026 01:32:51,14/04/2026 01:32:54,,,TTS
576883045897246998,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.6,48.6,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7628325903570930454,fixed commission,30%,51.3,15.39,,,,,,,,14/04/2026 01:31:36,14/04/2026 01:31:40,,,TTS
576883045301132129,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,119.98,GBP,2,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,119.98,36,,,,,,,,14/04/2026 01:30:19,14/04/2026 01:30:22,,,TTS
576883045298903096,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,30.6,30.6,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7628325903570930454,fixed commission,30%,34.2,10.26,,,,,,,,14/04/2026 01:29:47,14/04/2026 01:29:51,,,TTS
576883041884477954,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.39,29.39,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7602813161984511254,fixed commission,30%,37.79,11.34,,,,,,,,14/04/2026 01:24:51,14/04/2026 01:24:56,,,TTS
576883041409014625,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,23.74,23.74,GBP,1,No,Not cash on delivery,Pending,shop.with.mike,,Video,7628089618683940126,fixed commission,15%,23.74,3.56,,,,,,,,14/04/2026 01:20:38,14/04/2026 01:20:56,,,TTS
576883040037804234,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,39.89,11.97,,,,,,,,14/04/2026 01:18:15,14/04/2026 01:18:18,,,TTS
576883038901606599,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,28.68,GBP,1,No,Not cash on delivery,Pending,lubna.begum78,GB,Video,7571568705251970326,fixed commission,25%,24.69,6.17,,,,,,,,14/04/2026 01:14:34,14/04/2026 01:14:39,,,TTS
576883037545667422,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,22.49,22.49,GBP,1,No,Not cash on delivery,Pending,authenticdeals,GB,Video,7628303904215715094,fixed commission,25%,24.99,6.25,,,,,,,,14/04/2026 01:12:21,14/04/2026 01:12:27,,,TTS
576883035687197065,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,63.98,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,59.99,,,,5%,3,,,,14/04/2026 01:07:59,14/04/2026 01:08:22,,,TTS
576883035019450657,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.49,31.49,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,39.89,11.97,,,,,,,,14/04/2026 01:05:56,14/04/2026 01:06:01,,,TTS
576883032036973130,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7628297863101041430,fixed commission,30%,24.69,7.41,,,,,,,,14/04/2026 00:59:26,14/04/2026 00:59:30,,,TTS
576883030064207924,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,34.2,38.19,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7628325903570930454,fixed commission,30%,34.2,10.26,,,,,,,,14/04/2026 00:56:35,,,,TTS
576883027145038604,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,21.24,21.24,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7625727999174527766,fixed commission,30%,24.99,7.5,,,,,,,,14/04/2026 00:48:23,14/04/2026 00:48:26,,,TTS
576883025827502181,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,csfitness12,GB,Video,7625592570311200022,fixed commission,25%,25.99,6.5,,,,,,,,14/04/2026 00:45:48,14/04/2026 00:45:52,,,TTS
576883025838970929,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,35.5,35.5,GBP,1,No,Not cash on delivery,Ineligible,ogshopdeals,GB,Livestream,7628313914622741270,fixed commission,30%,49,14.7,,,,,,,,14/04/2026 00:45:32,,,,TTS
576883024714897953,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.26,20.26,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7628313914622741270,fixed commission,30%,21.38,6.41,,,,,,,,14/04/2026 00:43:36,14/04/2026 00:43:39,,,TTS
576883024713063206,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7617996729564138774,fixed commission,25%,24.69,6.17,,,,,,,,14/04/2026 00:43:02,14/04/2026 00:43:05,,,TTS
576883024511408804,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.6,48.6,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7628313914622741270,fixed commission,30%,54,16.2,,,,,,,,14/04/2026 00:41:54,14/04/2026 00:41:58,,,TTS
576883023651380006,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.38,25.37,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7628313914622741270,fixed commission,30%,21.38,6.41,,,,,,,,14/04/2026 00:40:18,14/04/2026 00:40:22,,,TTS
