Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576896133012167431,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,20.18,20.18,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7639844353829128982,fixed commission,30%,24.99,7.5,,,,,,,,15/05/2026 03:50:40,15/05/2026 03:50:44,,,TTS
576896131893402447,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Pending,princess37664,GB,Video,7638233256881687830,fixed commission,25%,25.99,6.5,,,,,,,,15/05/2026 03:49:18,15/05/2026 03:49:22,,,TTS
576896131661076901,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,30.39,30.39,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7639844353829128982,fixed commission,30%,39.99,12,,,,,,,,15/05/2026 03:47:03,15/05/2026 03:47:06,,,TTS
576896129801820461,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,25.99,,,,10%,2.6,,,,15/05/2026 03:43:53,15/05/2026 03:45:04,,,TTS
576896126026881419,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,46.39,46.39,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,59.99,,,,5%,3,,,,15/05/2026 03:32:58,15/05/2026 03:33:02,,,TTS
576896122610555102,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,54.85,54.85,GBP,1,No,Not cash on delivery,Ineligible,ifemide_80,GB,Video,7630562124099587350,fixed commission,30%,59.99,18,,,,,,,,15/05/2026 03:23:34,,,,TTS
576896121019013926,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7637192307397233942,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 03:22:04,15/05/2026 03:23:08,,,TTS
576896120363063691,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7639844353829128982,fixed commission,30%,23.5,7.05,,,,,,,,15/05/2026 03:20:09,,,,TTS
576896120290581209,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,36.99,36.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7639844353829128982,fixed commission,30%,39.99,12,,,,,,,,15/05/2026 03:19:50,15/05/2026 03:20:55,,,TTS
576896120185264834,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,bofgalhealth,GB,Video,7555198095441562902,fixed commission,25%,53.99,13.5,,,,,,,,15/05/2026 03:19:19,15/05/2026 03:19:22,,,TTS
576896119319992597,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,51.03,51.03,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,30%,59.99,18,,,,,,,,15/05/2026 03:17:46,15/05/2026 03:20:19,,,TTS
576896119897495903,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7588961201862741270,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 03:17:15,15/05/2026 03:18:40,,,TTS
576896117658982526,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.99,39.99,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7602813161984511254,fixed commission,30%,41.99,12.6,,,,,,,,15/05/2026 03:14:40,15/05/2026 03:15:17,,,TTS
576896114185574562,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,dailyshopping94,GB,Video,7626690511893466390,fixed commission,15%,41.99,6.3,,,,,,,,15/05/2026 03:07:10,15/05/2026 03:07:15,,,TTS
576896106697497393,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.99,22.99,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7639852399419869974,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 02:51:32,15/05/2026 02:51:35,,,TTS
576896106419231502,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.18,24.18,GBP,1,No,Not cash on delivery,Pending,learnwithud,GB,Video,7630237799454706966,fixed commission,25%,25.99,6.5,,,,,,,,15/05/2026 02:50:39,15/05/2026 02:51:42,,,TTS
576896106100464306,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 02:49:42,15/05/2026 02:49:49,,,TTS
576896102730406090,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7591545999823310103,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 02:45:54,15/05/2026 02:46:39,,,TTS
576896104471894457,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,51.99,51.99,GBP,1,No,Not cash on delivery,Pending,candybox276,GB,Video,7574683301412130070,fixed commission,,59.99,,,,5%,3,,,,15/05/2026 02:45:37,15/05/2026 02:45:40,,,TTS
576896101362604562,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Ineligible,farhiyao1,GB,Video,7626017503197596950,fixed commission,,59.99,,,,10%,6,,,,15/05/2026 02:41:44,,,,TTS
576896097349835688,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7639852399419869974,fixed commission,30%,53.99,16.2,,,,,,,,15/05/2026 02:33:37,15/05/2026 02:33:40,,,TTS
576896093214120826,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,62.49,62.49,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7639844353829128982,fixed commission,30%,82.49,24.75,,,,,,,,15/05/2026 02:23:21,15/05/2026 02:23:25,,,TTS
576896087453505800,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,24.99,24.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7604282397642870038,fixed commission,30%,24.99,7.5,,,,,,,,15/05/2026 02:12:43,15/05/2026 02:12:47,,,TTS
576896086426163942,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7639844353829128982,fixed commission,30%,23.5,7.05,,,,,,,,15/05/2026 02:11:22,15/05/2026 02:12:37,,,TTS
576896082122217573,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.99,22.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,25.99,6.5,,,,,,,,15/05/2026 02:03:38,15/05/2026 02:03:41,,,TTS
576896081530166177,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,etuo55,GB,Video,7570675230830693634,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 02:01:42,15/05/2026 02:01:45,,,TTS
576896079836125729,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,15%,24.69,3.7,,,,,,,,15/05/2026 01:59:59,15/05/2026 02:00:04,,,TTS
576896079152913126,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Ineligible,meganwhite_mw,GB,Livestream,7638640620109695766,fixed commission,15%,59.99,9,,,,,,,,15/05/2026 01:57:37,,,,TTS
576896074541799480,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 01:49:01,15/05/2026 01:49:04,,,TTS
576896074063387380,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,59.99,,,,10%,6,,,,15/05/2026 01:47:17,15/05/2026 01:48:15,,,TTS
576896065695554542,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,51.99,51.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7636859935594253078,fixed commission,30%,59.99,18,,,,,,,,15/05/2026 01:31:28,15/05/2026 01:32:42,,,TTS
576896063640476439,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 01:27:08,15/05/2026 01:27:19,,,TTS
576896064244586597,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Pending,ioana_justme,GB,Livestream,7639805378994162454,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 01:26:11,15/05/2026 01:26:15,,,TTS
576896061972781942,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674418859,32.99,32.99,GBP,1,No,Not cash on delivery,Pending,samee1984,GB,Showcase,7494007909284349259,fixed commission,15%,39.99,6,,,,,,,,15/05/2026 01:22:37,15/05/2026 01:22:40,,,TTS
576896060371737534,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,etuo55,GB,Video,7547589924820667670,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 01:20:29,15/05/2026 01:20:32,,,TTS
576896059875826336,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627566836493651222,fixed commission,15%,59.99,9,,,,,,,,15/05/2026 01:19:11,15/05/2026 01:20:04,,,TTS
576896059636160942,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7637192307397233942,fixed commission,30%,59.99,18,,,,,,,,15/05/2026 01:18:22,15/05/2026 01:18:25,,,TTS
576896057249798682,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.68,24.68,GBP,1,No,Not cash on delivery,Pending,hamzasworld92,GB,Video,7605909799540247830,fixed commission,15%,25.99,3.9,,,,,,,,15/05/2026 01:13:10,15/05/2026 01:13:14,,,TTS
576896056314140793,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,michelledoris12,GB,Video,7639641797794303254,fixed commission,15%,25.99,3.9,,,,,,,,15/05/2026 01:12:09,15/05/2026 01:12:14,,,TTS
576896055174339006,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,25.99,6.5,,,,,,,,15/05/2026 01:10:11,15/05/2026 01:10:15,,,TTS
576896054662109488,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 01:08:45,15/05/2026 01:09:15,,,TTS
576896054101973722,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Ineligible,yaapapabi01,GB,Video,7607529305014406423,fixed commission,25%,25.99,6.5,,,,,,,,15/05/2026 01:07:36,,,,TTS
576896053711313683,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,41.99,,,,10%,4.2,,,,15/05/2026 01:06:52,15/05/2026 01:06:55,,,TTS
576896049375583177,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Pending,the.viral.cart,GB,Video,7639555978723183894,fixed commission,25%,25.99,6.5,,,,,,,,15/05/2026 00:58:28,15/05/2026 00:58:32,,,TTS
576896049737799968,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,38.99,38.99,GBP,1,No,Not cash on delivery,Pending,mkvhealthandwellness,GB,Video,7638539051892608278,fixed commission,15%,41.99,6.3,,,,,,,,15/05/2026 00:56:35,15/05/2026 00:56:39,,,TTS
576896042779319293,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7622899863621078274,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 00:43:23,,,,TTS
576896042251688855,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.96,21.96,GBP,1,No,Not cash on delivery,Pending,cutebaby2473,GB,Video,7639504331422584067,fixed commission,15%,25.99,3.9,,,,,,,,15/05/2026 00:42:32,15/05/2026 00:42:36,,,TTS
576896041936853774,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,candybox276,GB,Video,7574683301412130070,fixed commission,,25.99,,,,5%,1.3,,,,15/05/2026 00:41:38,15/05/2026 00:41:42,,,TTS
576896040186911718,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.59,57.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,59.99,18,,,,,,,,15/05/2026 00:38:42,15/05/2026 00:39:13,,,TTS
576896031334439490,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,25.99,7.8,,,,,,,,15/05/2026 00:22:13,15/05/2026 00:23:02,,,TTS
576896030381283346,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,zunifinds,GB,Video,7639672855625583894,fixed commission,25%,59.99,15,,,,,,,,15/05/2026 00:18:24,15/05/2026 00:18:27,,,TTS
576896028856785426,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,excellent5726,GB,Showcase,7495673268009339410,fixed commission,15%,24.69,3.7,,,,,,,,15/05/2026 00:13:46,15/05/2026 00:13:50,,,TTS
576896021336922901,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,30%,59.99,18,,,,,,,,14/05/2026 23:57:33,14/05/2026 23:58:15,,,TTS
576896018181692370,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,learnwithud,GB,Video,7630237799454706966,fixed commission,25%,25.99,6.5,,,,,,,,14/05/2026 23:52:26,14/05/2026 23:53:23,,,TTS
576896017677392165,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.55,22.55,GBP,1,No,Not cash on delivery,Pending,mummatrona,GB,Video,7565261651063311638,fixed commission,30%,25.99,7.8,,,,,,,,14/05/2026 23:50:51,14/05/2026 23:50:55,,,TTS
576896017011284953,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7639799322145704707,fixed commission,30%,23.5,7.05,,,,,,,,14/05/2026 23:49:49,14/05/2026 23:56:08,,,TTS
