Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576884277703383543,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,queen_aj5,GB,Video,7603352289667075350,fixed commission,25%,24.69,6.17,,,,,,,,17/04/2026 03:59:42,,,,TTS
576884275850353529,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972144811,35.99,35.99,GBP,1,No,Not cash on delivery,Pending,gemfindssss,,Video,7627783259186793741,fixed commission,15%,39.99,6,,,,,,,,17/04/2026 03:55:56,17/04/2026 03:56:00,,,TTS
576884274634529526,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.37,16.37,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,,25.08,,,,5%,1.25,,,,17/04/2026 03:50:45,17/04/2026 03:50:49,,,TTS
576884274663561657,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,healthnessfit,GB,Video,7597932157180464406,fixed commission,30%,24.69,7.41,,,,,,,,17/04/2026 03:49:44,17/04/2026 03:49:47,,,TTS
576884273340193564,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.59,21.59,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,,24.79,,,,5%,1.24,,,,17/04/2026 03:45:21,17/04/2026 03:46:23,,,TTS
576884273132641278,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,16.24,16.24,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7628334232363994390,fixed commission,,24.99,,,,5%,1.25,,,,17/04/2026 03:44:34,17/04/2026 03:44:37,,,TTS
576884267861449058,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Pending,geraldmckenna6,GB,Showcase,7494981367559850338,fixed commission,15%,25.99,3.9,,,,,,,,17/04/2026 03:30:48,17/04/2026 03:30:51,,,TTS
576884267847489676,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.38,25.37,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,21.38,6.41,,,,,,,,17/04/2026 03:29:19,17/04/2026 03:29:23,,,TTS
576884267184527890,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.17,37.17,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,46.17,13.85,,,,,,,,17/04/2026 03:28:55,17/04/2026 03:34:43,,,TTS
576884267239119502,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.37,20.36,GBP,1,No,Not cash on delivery,Ineligible,sally21198,GB,Video,7621693604985195798,fixed commission,15%,25.08,3.76,,,,,,,,17/04/2026 03:28:18,,,,TTS
576884265849494315,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,candybox276,GB,Video,7573632868933487894,fixed commission,30%,24.69,7.41,,,,,,,,17/04/2026 03:23:27,17/04/2026 03:23:31,,,TTS
576884263923849997,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,14.99,14.99,GBP,1,No,Not cash on delivery,Pending,ronwcarter,,Video,7628840576237964558,fixed commission,15%,23.74,3.56,,,,,,,,17/04/2026 03:20:11,17/04/2026 03:20:14,,,TTS
576884263376558592,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,23.74,23.74,GBP,1,No,Not cash on delivery,Pending,ronwcarter,,Video,7627399666077863182,fixed commission,15%,23.74,3.56,,,,,,,,17/04/2026 03:17:46,17/04/2026 03:18:13,,,TTS
576884261331572837,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,43.88,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,39.89,11.97,,,,,,,,17/04/2026 03:14:00,17/04/2026 03:14:49,,,TTS
576884259439811300,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,24.39,24.39,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,36.99,,,,5%,1.85,,,,17/04/2026 03:09:55,17/04/2026 03:10:24,,,TTS
576884259074447383,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,24.69,,,,5%,1.23,,,,17/04/2026 03:07:29,17/04/2026 03:07:32,,,TTS
576884257186946035,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7627255907964964118,fixed commission,,24.79,,,,5%,1.24,,,,17/04/2026 03:02:19,17/04/2026 03:02:23,,,TTS
576884253370784058,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,honestfinds.uk,GB,Video,7622445153730481430,fixed commission,,59.99,,,,10%,6,,,,17/04/2026 02:54:36,17/04/2026 02:54:39,,,TTS
576884253136820902,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.49,31.49,GBP,1,No,Not cash on delivery,Pending,nutureherhealth,GB,Video,7626969688207117590,fixed commission,15%,41.99,6.3,,,,,,,,17/04/2026 02:54:32,17/04/2026 02:54:36,,,TTS
576884253238270931,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.9,35.9,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7588961201862741270,fixed commission,30%,40.1,12.03,,,,,,,,17/04/2026 02:53:14,17/04/2026 02:53:18,,,TTS
576884251900156770,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,25.99,,,,5%,1.3,,,,17/04/2026 02:50:52,17/04/2026 02:50:56,,,TTS
576884250975902685,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,bena242,GB,Video,7627090132792904982,fixed commission,25%,24.69,6.17,,,,,,,,17/04/2026 02:50:16,,,,TTS
576884248749251467,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.75,15.75,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,22.5,6.75,,,,,,,,17/04/2026 02:42:09,17/04/2026 02:43:00,,,TTS
576884245483264482,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.39,49.39,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,57.39,,,,5%,2.87,,,,17/04/2026 02:36:12,17/04/2026 02:36:46,,,TTS
576884241135081533,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,59.99,,,,5%,3,,,,17/04/2026 02:27:23,17/04/2026 02:28:49,,,TTS
576884241014626786,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.39,50.39,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,57.39,,,,5%,2.87,,,,17/04/2026 02:26:31,,,,TTS
576884241022359785,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,24.69,7.41,,,,,,,,17/04/2026 02:26:01,17/04/2026 02:26:05,,,TTS
576884237689920189,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,54,54,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,54,16.2,,,,,,,,17/04/2026 02:21:03,17/04/2026 02:21:07,,,TTS
576884238009407779,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,24.69,7.41,,,,,,,,17/04/2026 02:20:33,17/04/2026 02:20:39,,,TTS
576884233931299798,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.88,16.88,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,21.38,6.41,,,,,,,,17/04/2026 02:11:08,17/04/2026 02:11:11,,,TTS
576884233590118510,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,30%,24.69,7.41,,,,,,,,17/04/2026 02:09:17,17/04/2026 02:09:20,,,TTS
576884232536234502,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.38,25.37,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7629442499858533142,fixed commission,30%,21.38,6.41,,,,,,,,17/04/2026 02:07:53,17/04/2026 02:07:57,,,TTS
576884231503190786,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858360491,39.99,39.99,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7627180636968651522,fixed commission,30%,39.99,12,,,,,,,,17/04/2026 02:04:50,17/04/2026 02:05:55,,,TTS
576884231350098721,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,25.99,,,,5%,1.3,,,,17/04/2026 02:03:45,17/04/2026 02:04:16,,,TTS
576884229627550544,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,25.99,,,,5%,1.3,,,,17/04/2026 02:02:54,17/04/2026 02:02:58,,,TTS
576884230958128090,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.89,16.89,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,30%,24.69,7.41,,,,,,,,17/04/2026 02:02:51,17/04/2026 02:02:55,,,TTS
576884219228887447,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,47.55,47.55,GBP,1,No,Not cash on delivery,Pending,kezedcreator,GB,Livestream,7629435219863063318,fixed commission,25%,57.09,14.27,,,,,,,,17/04/2026 01:38:59,17/04/2026 01:39:03,,,TTS
576884218293492694,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,ktynna,GB,Showcase,7494663516785642454,fixed commission,25%,25.99,6.5,,,,,,,,17/04/2026 01:36:03,17/04/2026 01:36:07,,,TTS
576884211288348934,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,16.24,20.23,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7627208458647620374,fixed commission,30%,24.99,7.5,,,,,,,,17/04/2026 01:22:33,17/04/2026 01:22:37,,,TTS
576884210676046802,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.78,17.78,GBP,1,No,Not cash on delivery,Ineligible,omoge_alase1,GB,Video,7627566836493651222,fixed commission,25%,24.82,6.21,,,,,,,,17/04/2026 01:18:36,,,,TTS
576884201084983560,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,36.53,36.53,GBP,1,No,Not cash on delivery,Pending,kezedcreator,GB,Livestream,7629435219863063318,fixed commission,25%,41.99,10.5,,,,,,,,17/04/2026 00:58:11,17/04/2026 00:58:34,,,TTS
576884197178776075,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,50.99,50.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629036697426169110,fixed commission,25%,59.99,15,,,,,,,,17/04/2026 00:49:15,17/04/2026 00:49:18,,,TTS
576884195812546777,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,44.99,44.99,GBP,1,No,Not cash on delivery,Ineligible,omoge_alase1,GB,Video,7627566836493651222,fixed commission,25%,56.99,14.25,,,,,,,,17/04/2026 00:47:15,,,,TTS
576884189267073024,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,53.99,53.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,56.99,17.1,,,,,,,,17/04/2026 00:30:34,17/04/2026 00:31:51,,,TTS
576884188530579458,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,38.99,38.99,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7629011445715438358,fixed commission,30%,56.99,17.1,,,,,,,,17/04/2026 00:29:00,17/04/2026 00:29:22,,,TTS
576884186671520027,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,25.99,,,,5%,1.3,,,,17/04/2026 00:24:24,17/04/2026 00:24:29,,,TTS
576884185187064586,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,57.99,57.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,59.99,18,,,,,,,,17/04/2026 00:22:45,17/04/2026 00:22:50,,,TTS
576884184213592906,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,23.74,23.74,GBP,1,No,Not cash on delivery,Pending,ronwcarter,,Video,7629401830576901390,fixed commission,15%,23.74,3.56,,,,,,,,17/04/2026 00:19:41,17/04/2026 00:19:44,,,TTS
576884184316353290,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,55.09,55.09,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,57.09,17.13,,,,,,,,17/04/2026 00:19:04,17/04/2026 00:19:10,,,TTS
576884183208663734,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,25.99,,0,,5%,1.3,0,,,17/04/2026 00:13:22,17/04/2026 00:13:25,,,TTS
576884179870784481,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7627255907964964118,fixed commission,,24.69,,,,5%,1.23,,,,17/04/2026 00:06:41,17/04/2026 00:06:44,,,TTS
576884177271888591,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628645407924423958,fixed commission,30%,24.69,7.41,,,,,,,,16/04/2026 23:59:38,16/04/2026 23:59:41,,,TTS
576884175716064225,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7627566836493651222,fixed commission,25%,25.99,6.5,,,,,,,,16/04/2026 23:58:39,16/04/2026 23:58:43,,,TTS
576884173035247969,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7624550388552781078,fixed commission,25%,24.69,6.17,,,,,,,,16/04/2026 23:51:00,16/04/2026 23:51:02,,,TTS
576884173668063926,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,25.99,,,,5%,1.3,,,,16/04/2026 23:50:47,,,,TTS
