Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576899026153281554,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7615564239817723158,fixed commission,,41.99,,,,5%,2.1,,,,22/05/2026 03:22:44,22/05/2026 03:23:09,,,TTS
576899025071478842,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,20.5,20.5,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,23.5,7.05,,,,,,,,22/05/2026 03:17:14,22/05/2026 03:17:17,,,TTS
576899020150118517,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,__dil_ki_rani__,GB,Showcase,7495618480995142066,fixed commission,15%,24.69,3.7,,,,,,,,22/05/2026 03:05:42,22/05/2026 03:06:07,,,TTS
576899018330315509,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,35.62,35.62,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,36.12,10.84,,,,,,,,22/05/2026 03:02:59,22/05/2026 03:03:02,,,TTS
576899016468437545,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,45.29,45.29,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,51.29,15.39,,,,,,,,22/05/2026 02:59:26,22/05/2026 02:59:31,,,TTS
576899015248353912,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,19.88,19.88,GBP,1,No,Not cash on delivery,Pending,tiktokfindsuk2,GB,Video,7615136128273747222,fixed commission,15%,22.22,3.33,,,,,,,,22/05/2026 02:54:15,22/05/2026 03:02:53,,,TTS
576899008199498742,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7634871604983467287,fixed commission,25%,25.99,6.5,,,,,,,,22/05/2026 02:36:23,22/05/2026 02:37:04,,,TTS
576899004907886593,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,31.49,31.49,GBP,1,No,Not cash on delivery,Pending,njegmiliva,GB,Showcase,7494668869621680129,fixed commission,15%,39.89,5.98,,,,,,,,22/05/2026 02:31:11,22/05/2026 02:31:15,,,TTS
576899004573194552,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,36.09,36.09,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,36.09,10.83,,,,,,,,22/05/2026 02:30:14,22/05/2026 02:30:42,,,TTS
576899003978914345,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,bofgalhealth,GB,Video,7595990866192354582,fixed commission,25%,59.99,15,,,,,,,,22/05/2026 02:30:14,22/05/2026 02:30:18,,,TTS
576899000291204086,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,toby_lifestyle,GB,Video,7634871604983467287,fixed commission,25%,24.69,6.17,,,,,,,,22/05/2026 02:21:50,,,,TTS
576899000127298058,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,cookwithaf,GB,Video,7642330747562380566,fixed commission,15%,24.69,3.7,,,,,,,,22/05/2026 02:20:07,22/05/2026 02:20:10,,,TTS
576898999135672873,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,19.6,19.6,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,30%,24.69,7.41,,,,,,,,22/05/2026 02:19:02,22/05/2026 02:19:05,,,TTS
576898992059685084,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,21.72,21.72,GBP,1,No,Not cash on delivery,Ineligible,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.69,6.17,,,,,,,,22/05/2026 02:03:16,,,,TTS
576898991712213435,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7629774581074496790,fixed commission,30%,24.69,7.41,,,,,,,,22/05/2026 02:01:40,22/05/2026 02:02:40,,,TTS
576898989843847728,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,50.99,50.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,,50.99,,,,5%,2.55,,,,22/05/2026 01:57:05,22/05/2026 01:57:09,,,TTS
576898989762255455,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,lecarossanaroxana,GB,Video,7634969254730976534,fixed commission,,41.99,,,,5%,2.1,,,,22/05/2026 01:55:30,22/05/2026 01:56:01,,,TTS
576898988950133682,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,46.16,46.16,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,46.16,13.85,,,,,,,,22/05/2026 01:55:30,22/05/2026 01:56:13,,,TTS
576898985640893396,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,22.32,22.32,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,22.32,6.7,,,,,,,,22/05/2026 01:48:20,22/05/2026 01:49:12,,,TTS
576898978307873069,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,31.49,31.49,GBP,1,No,Not cash on delivery,Pending,princess37664,GB,Video,7638233256881687830,fixed commission,25%,39.89,9.97,,,,,,,,22/05/2026 01:30:08,22/05/2026 01:30:12,,,TTS
576898977062689280,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,41.99,,,,5%,2.1,,,,22/05/2026 01:26:28,22/05/2026 01:26:31,,,TTS
576898976228219624,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,dailysaveandsolve,GB,Video,7586224067355643158,fixed commission,15%,24.69,3.7,,,,,,,,22/05/2026 01:25:21,22/05/2026 01:25:24,,,TTS
576898974730394137,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,41.49,41.49,GBP,1,No,Not cash on delivery,Ineligible,thatgirlsamiat,GB,Video,7641483192729341206,fixed commission,25%,41.99,10.5,,,,,,,,22/05/2026 01:20:52,,,,TTS
576898970307041836,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,28.68,GBP,1,No,Not cash on delivery,Pending,naaroomi0,GB,Video,7630111911677299990,fixed commission,15%,24.69,3.7,,,,,,,,22/05/2026 01:10:15,22/05/2026 01:10:19,,,TTS
576898962974874054,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,22.51,22.51,GBP,1,No,Not cash on delivery,Pending,jamelia.23,GB,Showcase,7493991607724640963,fixed commission,15%,24.69,3.7,,,,,,,,22/05/2026 00:51:35,22/05/2026 00:52:30,,,TTS
576898961871902735,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,59.99,,,,10%,6,,,,22/05/2026 00:51:24,22/05/2026 00:51:28,,,TTS
576898955582151520,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,25.99,,,,5%,1.3,,,,22/05/2026 00:33:58,22/05/2026 00:34:00,,,TTS
576898951919999983,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,24.69,,,,5%,1.23,,,,22/05/2026 00:27:52,22/05/2026 00:28:11,,,TTS
576898952906774976,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,yaapapabi01,GB,Video,7589959042064305430,fixed commission,25%,24.69,6.17,,,,,,,,22/05/2026 00:26:55,22/05/2026 00:27:01,,,TTS
576898951931206609,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,36.09,36.09,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7642392293743266582,fixed commission,30%,36.09,10.83,,,,,,,,22/05/2026 00:26:06,22/05/2026 00:26:09,,,TTS
576898951421728891,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,poshclassydating,GB,Video,7619661422615661846,fixed commission,25%,24.69,6.17,,,,,,,,22/05/2026 00:21:58,22/05/2026 00:22:02,,,TTS
576898948983920778,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.19,33.19,GBP,1,No,Not cash on delivery,Pending,candybox276,GB,Video,7574683301412130070,fixed commission,30%,41.99,12.6,,,,,,,,22/05/2026 00:17:18,22/05/2026 00:17:21,,,TTS
576898948425620085,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,25.99,,,,5%,1.3,,,,22/05/2026 00:15:03,22/05/2026 00:15:06,,,TTS
576898946377750647,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,julietekedebee,GB,Video,7635694064607825154,fixed commission,25%,24.69,6.17,,,,,,,,22/05/2026 00:11:12,,,,TTS
576898945590664057,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7616420980327517462,fixed commission,30%,24.69,7.41,,,,,,,,22/05/2026 00:08:18,22/05/2026 00:08:21,,,TTS
576898940002867262,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,poshclassydating,GB,Video,7606550770372103446,fixed commission,,25.99,,,,5%,1.3,,,,21/05/2026 23:53:17,21/05/2026 23:53:21,,,TTS
576898936785836236,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,53.56,53.56,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,59.99,18,,,,,,,,21/05/2026 23:44:45,21/05/2026 23:45:25,,,TTS
576898934944208985,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7642392293743266582,fixed commission,30%,24.69,7.41,,,,,,,,21/05/2026 23:41:17,21/05/2026 23:41:22,,,TTS
576898933189810202,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,zainabndmateen,GB,Video,7641963739486457110,fixed commission,15%,24.69,3.7,,,,,,,,21/05/2026 23:37:01,21/05/2026 23:37:04,,,TTS
576898931640801811,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,45.7,45.7,GBP,1,No,Not cash on delivery,Pending,sparrowcart,GB,Video,7641997604397583638,fixed commission,25%,56.99,14.25,,,,,,,,21/05/2026 23:30:35,21/05/2026 23:31:16,,,TTS
576898924134046245,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,35.35,35.35,GBP,1,No,Not cash on delivery,Pending,adaslifestyle2,GB,Video,7634531906687634690,fixed commission,15%,41.99,6.3,,,,,,,,21/05/2026 23:10:54,21/05/2026 23:10:57,,,TTS
576898922053671675,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627566836493651222,fixed commission,,25.99,,,,5%,1.3,,,,21/05/2026 23:08:26,21/05/2026 23:08:29,,,TTS
576898913557059874,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,24.69,6.17,,,,,,,,21/05/2026 22:44:37,21/05/2026 22:44:43,,,TTS
576898913390926498,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,lussyroman86,GB,Video,7626349153601244438,fixed commission,,39.89,,,,5%,1.99,,,,21/05/2026 22:43:51,21/05/2026 22:43:55,,,TTS
576898908469500080,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,51.29,51.29,GBP,1,No,Not cash on delivery,Ineligible,kristinas.krackers,GB,Livestream,7642367418992085782,fixed commission,30%,51.29,15.39,0,0,,,,,,21/05/2026 22:27:33,21/05/2026 22:27:36,,,TTS
576898907949078798,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,18.99,37.98,GBP,2,No,Not cash on delivery,Pending,tixxydeals,GB,Video,7606387003231456534,fixed commission,15%,46.98,7.04,,,,,,,,21/05/2026 22:26:08,21/05/2026 22:27:34,,,TTS
576898899391650422,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,22.32,22.32,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7642367418992085782,fixed commission,30%,22.32,6.7,,,,,,,,21/05/2026 22:03:17,21/05/2026 22:03:20,,,TTS
576898897606515644,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7642367418992085782,fixed commission,30%,23.5,7.05,,,,,,,,21/05/2026 21:59:53,21/05/2026 22:00:23,,,TTS
576898893018994730,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,22.32,22.32,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7642367418992085782,fixed commission,30%,22.32,6.7,,,,,,,,21/05/2026 21:45:28,21/05/2026 21:45:31,,,TTS
