Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576885878657423609,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,46.39,46.39,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,57.09,17.13,,,,,,,,21/04/2026 03:24:14,21/04/2026 03:24:17,,,TTS
576885876937038552,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.26,20.26,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,21.38,6.41,,,,,,,,21/04/2026 03:20:31,21/04/2026 03:21:31,,,TTS
576885877304760561,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,46.84,46.84,GBP,1,No,Not cash on delivery,Pending,khemzy2212,GB,Showcase,7494605503714790240,fixed commission,15%,57.29,8.59,,,,,,,,21/04/2026 03:20:06,21/04/2026 03:24:03,,,TTS
576885877229591417,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,50.52,50.52,GBP,1,No,Not cash on delivery,Pending,tkafrokitchen,GB,Showcase,7495086262388951929,fixed commission,15%,56.99,8.55,,,,,,,,21/04/2026 03:19:50,21/04/2026 03:19:54,,,TTS
576885875146857396,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.99,33.99,GBP,1,No,Not cash on delivery,Ineligible,ifemide_80,GB,Video,7630562124099587350,fixed commission,,39.99,,,,10%,4,,,,21/04/2026 03:18:02,,,,TTS
576885874336176862,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,30.6,30.6,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,36,10.8,,,,,,,,21/04/2026 03:12:06,21/04/2026 03:13:09,,,TTS
576885873153448877,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Ineligible,natty_habesha_uk,GB,Video,7545098538913500438,fixed commission,,24.79,,,,5%,1.24,,,,21/04/2026 03:10:27,,,,TTS
576885869508532420,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.99,17.99,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627255907964964118,fixed commission,25%,24.79,6.2,,,,,,,,21/04/2026 03:02:02,21/04/2026 03:02:38,,,TTS
576885867074525391,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,42.58,42.58,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7556613383026429206,fixed commission,30%,51.58,15.47,,,,,,,,21/04/2026 02:57:55,21/04/2026 03:00:36,,,TTS
576885867346958643,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,24.82,7.45,,,,,,,,21/04/2026 02:57:19,21/04/2026 02:57:22,,,TTS
576885866224458482,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,30%,24.79,7.44,,,,,,,,21/04/2026 02:55:18,21/04/2026 02:57:29,,,TTS
576885866148370584,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,30%,41.99,12.6,,,,,,,,21/04/2026 02:54:51,21/04/2026 02:55:35,,,TTS
576885866493811161,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,yasiraliking015,GB,Video,7614434217937685782,fixed commission,25%,25.99,6.5,,,,,,,,21/04/2026 02:54:29,21/04/2026 02:54:35,,,TTS
576885865698925238,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27,27,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,36,10.8,0,0,,,,,,21/04/2026 02:52:35,21/04/2026 02:52:38,,,TTS
576885863445338378,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.69,37.69,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7579253279725505814,fixed commission,30%,57.09,17.13,,,,,,,,21/04/2026 02:48:08,21/04/2026 02:48:30,,,TTS
576885863160191643,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,34.8,38.79,GBP,1,No,Not cash on delivery,Pending,youcancallmeoab,GB,Video,7629781752826891542,fixed commission,,41.99,,,,5%,2.1,,,,21/04/2026 02:47:04,21/04/2026 02:47:37,,,TTS
576885862822353341,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43,43,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,54,16.2,,,,,,,,21/04/2026 02:44:53,21/04/2026 02:44:57,,,TTS
576885860883208212,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.09,48.09,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,30%,57.09,17.13,,,,,,,,21/04/2026 02:42:44,21/04/2026 02:42:49,,,TTS
576885857885001919,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.6,41.6,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,54,16.2,,,,,,,,21/04/2026 02:37:06,21/04/2026 02:37:09,,,TTS
576885857841289407,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.6,41.6,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,54,16.2,,,,,,,,21/04/2026 02:36:34,,,,TTS
576885858554255963,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43.49,43.49,GBP,1,No,Not cash on delivery,Pending,theoshofamily,GB,Video,7616110111336975638,fixed commission,25%,57.09,14.27,,,,,,,,21/04/2026 02:36:19,21/04/2026 02:36:22,,,TTS
576885857091034007,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.09,48.09,GBP,1,No,Not cash on delivery,Pending,shammi_124,GB,Video,7616128987680541974,fixed commission,,57.09,,,,5%,2.85,,,,21/04/2026 02:33:10,21/04/2026 02:33:15,,,TTS
576885857182456617,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.09,48.09,GBP,1,No,Not cash on delivery,Pending,dr_lawrence_amoah,GB,Video,7577793007680802070,fixed commission,,57.09,,,,5%,2.85,,,,21/04/2026 02:33:07,21/04/2026 02:34:34,,,TTS
576885855536453815,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,28.9,28.9,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,34.3,10.29,,,,,,,,21/04/2026 02:31:36,21/04/2026 02:31:39,,,TTS
576885854185888748,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.56,16.56,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,21.48,6.44,,,,,,,,21/04/2026 02:29:20,21/04/2026 02:30:09,,,TTS
576885854528313478,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.43,21.42,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,21.48,6.44,,,,,,,,21/04/2026 02:27:35,21/04/2026 02:27:39,,,TTS
576885852627770315,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627566836493651222,fixed commission,25%,24.79,6.2,,,,,,,,21/04/2026 02:24:40,21/04/2026 02:24:43,,,TTS
576885852516948820,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858294955,14.94,14.94,GBP,1,No,Not cash on delivery,Pending,tina_bongie,GB,Video,7606355299972156674,fixed commission,15%,24.99,3.75,,,,,,,,21/04/2026 02:24:10,21/04/2026 02:24:14,,,TTS
576885852134873896,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.09,48.09,GBP,1,No,Not cash on delivery,Ineligible,ifemide_80,GB,Video,7628916792907287830,fixed commission,,57.09,,,,10%,5.71,,,,21/04/2026 02:23:10,,,,TTS
576885849534077487,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,elvishsk1n,GB,Video,7609674007813655810,fixed commission,,24.69,,,,5%,1.23,,,,21/04/2026 02:19:00,21/04/2026 02:19:06,,,TTS
576885849191913694,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,26.6,27.6,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,,34.6,,,,5%,1.73,,,,21/04/2026 02:17:08,21/04/2026 02:18:03,,,TTS
576885848435365904,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.4,49.4,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,51.4,15.42,,,,,,,,21/04/2026 02:15:16,21/04/2026 02:17:20,,,TTS
576885848430909578,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,loveilfc72n,GB,Video,7630766404546874646,fixed commission,15%,24.79,3.72,,,,,,,,21/04/2026 02:14:27,21/04/2026 02:14:31,,,TTS
576885847151057666,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,24.79,,,,10%,2.48,,,,21/04/2026 02:12:24,21/04/2026 02:12:30,,,TTS
576885841139833512,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,42.4,42.4,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,51.4,15.42,,,,,,,,21/04/2026 02:03:03,21/04/2026 02:03:05,,,TTS
576885835854420127,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43.49,43.49,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,30%,57.09,17.13,,,,,,,,21/04/2026 01:53:19,21/04/2026 01:53:58,,,TTS
576885835379416021,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,12.67,12.67,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,30%,25.02,7.51,,,,,,,,21/04/2026 01:49:14,21/04/2026 01:49:18,,,TTS
576885832893307645,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.79,6.2,,,,,,,,21/04/2026 01:42:57,21/04/2026 01:43:00,,,TTS
576885830832921011,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Ineligible,edeebeau,GB,Video,7616469244863155478,fixed commission,15%,25.99,3.9,,,,,,,,21/04/2026 01:38:48,,,,TTS
576885828879227193,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,34,34,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7630929161460566806,fixed commission,30%,36,10.8,,,,,,,,21/04/2026 01:35:08,21/04/2026 01:35:11,,,TTS
576885828016773208,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,candybox276,GB,Video,7573617006671449366,fixed commission,30%,25.99,7.8,,,,,,,,21/04/2026 01:33:51,21/04/2026 01:34:49,,,TTS
576885826602441568,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,25.99,7.8,,,,,,,,21/04/2026 01:32:13,21/04/2026 01:32:16,,,TTS
576885825781472026,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7599758122961374486,fixed commission,25%,24.79,6.2,,,,,,,,21/04/2026 01:29:26,21/04/2026 01:31:48,,,TTS
576885825337924457,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,50.99,50.99,GBP,1,No,Not cash on delivery,Pending,selfmade5671,GB,Video,7569021656312646934,fixed commission,25%,59.99,15,,,,,,,,21/04/2026 01:29:12,21/04/2026 01:29:15,,,TTS
576885824836377133,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972079275,19.54,39.08,GBP,2,No,Not cash on delivery,Pending,sally21198,GB,Video,7615328260620143894,fixed commission,,49.98,,,,5%,2.5,,,,21/04/2026 01:27:43,21/04/2026 01:27:49,,,TTS
576885821996637134,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.99,39.98,GBP,1,No,Not cash on delivery,Pending,sophieshopcreator_uk,GB,Video,7616049254024383766,fixed commission,,41.99,,,,5%,2.1,,,,21/04/2026 01:21:51,21/04/2026 01:21:53,,,TTS
576885820907165748,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.99,29.99,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7599835219578916118,fixed commission,,39.99,,,,5%,2,,,,21/04/2026 01:17:26,,,,TTS
576885819417205718,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,41.99,,,,5%,2.1,,,,21/04/2026 01:17:03,21/04/2026 01:17:07,,,TTS
576885818001562076,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.99,48.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7561891378054057238,fixed commission,30%,56.99,17.1,,,,,,,,21/04/2026 01:14:19,21/04/2026 01:14:25,,,TTS
576885806113724872,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,30%,24.79,7.44,,,,,,,,21/04/2026 00:46:09,21/04/2026 00:46:13,,,TTS
576885805668473240,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Ineligible,learnwithud,GB,Video,7630237799454706966,fixed commission,25%,25.99,6.5,,,,,,,,21/04/2026 00:45:23,,,,TTS
576885804951247074,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.59,21.59,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.79,6.2,,,,,,,,21/04/2026 00:44:17,21/04/2026 00:44:20,,,TTS
576885804704569752,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.09,48.09,GBP,1,No,Not cash on delivery,Ineligible,tarashowcase,GB,Video,7621954643261672726,fixed commission,,57.09,,,,5%,2.85,,,,21/04/2026 00:43:37,,,,TTS
