Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576872258442926171,1729697274006116523,"【VAHDAM】Turmeric Curcumin 1800mg High Strength | Lakadong Turmeric | 95% Curcuminoids with Black Pepper, Ginger & Boswellia Extract | Joint & Mobility Support | 90 Veg Capsules | Food Supplement UK Healthcare",1729735804972144811,37.34,37.34,GBP,1,No,Not cash on delivery,Pending,azulwolf1,,Video,7618335865537875231,fixed commission,15%,39.99,6,,,,,,,,19/03/2026 20:35:39,19/03/2026 20:35:43,,,TTS
576872256911743459,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans",1729723796674353323,24.99,24.99,GBP,1,No,Not cash on delivery,Pending,myhappyliving,GB,Video,7610093140891979030,fixed commission,,24.99,,,,5%,1.25,,,,19/03/2026 20:30:53,19/03/2026 20:30:56,,,TTS
576872249339582861,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,livi_uk,GB,Video,7616049254024383766,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 20:06:37,19/03/2026 20:06:41,,,TTS
576872243958684521,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,elvenh0me,GB,Video,7576743350557084950,fixed commission,30%,25.99,7.8,,,,,,,,19/03/2026 19:51:26,19/03/2026 19:54:37,,,TTS
576872237483268145,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,mrsdailydeals,GB,Video,7559140627858984214,fixed commission,,59.99,,,,5%,3,,,,19/03/2026 19:29:30,19/03/2026 19:29:34,,,TTS
576872234970814561,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.5,22.5,GBP,1,No,Not cash on delivery,Pending,james_lifestyle95,GB,Livestream,7618958681556978454,fixed commission,30%,22.5,6.75,,,,,,,,19/03/2026 19:21:29,19/03/2026 19:21:33,,,TTS
576872234243824579,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,sarahbreedlove80,GB,Video,7610926604038212886,fixed commission,15%,41.99,6.3,,,,,,,,19/03/2026 19:19:15,19/03/2026 19:19:57,,,TTS
576872227758839933,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7602813161984511254,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 18:57:21,19/03/2026 18:57:25,,,TTS
576872223462365572,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49,49,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Livestream,7618947064159849238,fixed commission,30%,54,16.2,,,,,,,,19/03/2026 18:42:51,19/03/2026 18:42:56,,,TTS
576872221686536921,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616420980327517462,fixed commission,,25.99,,,,10%,2.6,,,,19/03/2026 18:39:41,19/03/2026 18:39:45,,,TTS
576872211506108703,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,59.99,18,,,,,,,,19/03/2026 18:10:46,19/03/2026 18:10:50,,,TTS
576872208746519247,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7603352289667075350,fixed commission,25%,59.99,15,,,,,,,,19/03/2026 17:58:53,19/03/2026 17:58:56,,,TTS
576872199956503220,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.39,29.39,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,41.99,,,,5%,2.1,,,,19/03/2026 17:27:37,19/03/2026 17:27:42,,,TTS
576872199325849771,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,tanzilasarwar6,GB,Video,7612451250881236246,fixed commission,25%,25.99,6.5,,,,,,,,19/03/2026 17:26:47,19/03/2026 17:26:50,,,TTS
576872198418242013,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,30%,25.99,7.8,,,,,,,,19/03/2026 17:24:29,19/03/2026 17:24:35,,,TTS
576872189987494387,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,55.54,55.54,GBP,1,No,Not cash on delivery,Pending,19lynn69,GB,Video,7617523923508579587,fixed commission,15%,59.99,9,,,,,,,,19/03/2026 16:56:27,19/03/2026 16:56:31,,,TTS
576872187457804931,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,mandeepuk1,GB,Video,7551710142794894614,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 16:45:46,19/03/2026 16:45:50,,,TTS
576872176368982685,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616420980327517462,fixed commission,25%,25.99,6.5,,,,,,,,19/03/2026 16:06:55,19/03/2026 16:06:59,,,TTS
576872173499881595,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616828565551664406,fixed commission,25%,41.99,10.5,,,,,,,,19/03/2026 15:59:07,19/03/2026 16:00:02,,,TTS
576872171121973534,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,shmina.shmoo,GB,Video,7606302857758838038,fixed commission,30%,25.99,7.8,,,,,,,,19/03/2026 15:52:41,19/03/2026 15:53:36,,,TTS
576872167594039554,1729697263975372971,[VAHDAM] Ashwagandha 1700mg Capsules | KSM-66 Root Extract | 5% Withanolides | L-Theanine Complex | Stress & Sleep Support | 90 Vegan Capsules | Food Supplement UK Healthcare,1729735803858360491,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,thebalancedmumpreneur,GB,Video,7616778800763768086,fixed commission,30%,39.99,12,,,,,,,,19/03/2026 15:38:06,19/03/2026 15:38:10,,,TTS
576872164160805057,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,26.51,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 15:27:21,,,,TTS
576872162875841060,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,51.54,51.54,GBP,1,No,Not cash on delivery,Pending,premiumtar_a,GB,Showcase,7495949931972561444,fixed commission,25%,59.99,15,,,,,,,,19/03/2026 15:22:45,19/03/2026 15:24:24,,,TTS
576872162813384776,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.49,31.49,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7602813161984511254,fixed commission,,41.99,,,,5%,2.1,,,,19/03/2026 15:22:39,19/03/2026 15:22:44,,,TTS
576872161045879351,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 15:14:26,19/03/2026 15:14:29,,,TTS
576872160577297376,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,54.14,54.14,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,30%,59.99,18,,,,,,,,19/03/2026 15:10:21,19/03/2026 15:10:49,,,TTS
576872153941317755,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,sairahayati,,Video,7576228572830944534,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 14:48:27,19/03/2026 14:48:32,,,TTS
576872151797569711,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,54,54,GBP,1,No,Not cash on delivery,Pending,james_lifestyle95,GB,Livestream,7618885964740152086,fixed commission,30%,54,16.2,,,,,,,,19/03/2026 14:40:26,19/03/2026 14:40:29,,,TTS
576872152082848074,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.8,37.8,GBP,1,No,Not cash on delivery,Pending,james_lifestyle95,GB,Livestream,7618885964740152086,fixed commission,30%,54,16.2,,,,,,,,19/03/2026 14:40:11,19/03/2026 14:40:14,,,TTS
576872145249343915,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Ineligible,akweleslater,GB,Video,7617487769509694742,fixed commission,25%,25.99,6.5,0,0,,,,,,19/03/2026 14:15:07,19/03/2026 14:15:51,,,TTS
576872140877896250,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Pending,dr_lawrence_amoah,GB,Video,7583379366424366358,fixed commission,15%,25.99,3.9,,,,,,,,19/03/2026 13:59:14,19/03/2026 13:59:20,,,TTS
576872140934388354,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7617945071686798102,fixed commission,30%,25.99,7.8,,,,,,,,19/03/2026 13:59:04,19/03/2026 13:59:08,,,TTS
576872138452474768,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 13:51:08,19/03/2026 13:51:12,,,TTS
576872130172983755,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,beedeeluv,GB,Showcase,7494064917142407627,fixed commission,25%,25.99,6.5,,,,,,,,19/03/2026 13:19:04,19/03/2026 13:35:55,,,TTS
576872122484562699,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,59.99,18,,,,,,,,19/03/2026 12:46:29,19/03/2026 12:46:36,,,TTS
576872115610491045,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,38.98,GBP,2,No,Not cash on delivery,Pending,glambynoor12,GB,Video,7563261282808352022,fixed commission,15%,51.98,7.8,,,,,,,,19/03/2026 12:11:33,19/03/2026 12:11:36,,,TTS
576872109307173211,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 11:28:32,19/03/2026 11:28:35,,,TTS
576872103262591290,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,52.99,52.99,GBP,1,No,Not cash on delivery,Pending,ryanosman17,GB,Livestream,7618823206673976086,fixed commission,25%,59.99,15,,,,,,,,19/03/2026 10:39:45,19/03/2026 10:39:48,,,TTS
576872103116577389,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.37,16.37,GBP,1,No,Not cash on delivery,Pending,elvenh0me,GB,Video,7601638730276834582,fixed commission,30%,25.99,7.8,,,,,,,,19/03/2026 10:34:27,19/03/2026 10:34:30,,,TTS
576872099518323061,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,28.63,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,,25.99,,,,5%,1.3,,,,19/03/2026 09:52:07,19/03/2026 09:52:36,,,TTS
576872096478698128,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.39,29.39,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,41.99,,,,15%,6.3,,,,19/03/2026 09:16:37,19/03/2026 09:16:40,,,TTS
576872097033656667,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7561891378054057238,fixed commission,30%,41.99,12.6,,,,,,,,19/03/2026 09:11:51,19/03/2026 09:11:54,,,TTS
576872096941579035,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7603352289667075350,fixed commission,25%,25.99,6.5,,,,,,,,19/03/2026 09:11:36,19/03/2026 09:11:41,,,TTS
576872095629679102,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,47.99,47.99,GBP,1,No,Not cash on delivery,Pending,oluwadamilola_b,GB,Video,7613089778631806230,fixed commission,25%,59.99,15,,,,,,,,19/03/2026 09:07:29,19/03/2026 09:07:33,,,TTS
576872095076424450,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,41.99,,,,5%,2.1,,,,19/03/2026 08:45:41,,,,TTS
576872095677782786,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,50.99,50.99,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7574897599790992662,fixed commission,,59.99,,,,5%,3,,,,19/03/2026 08:44:31,,,,TTS
576872093860862420,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,queen_aj5,GB,Video,7604931636165152022,fixed commission,25%,25.99,6.5,,,,,,,,19/03/2026 08:39:33,19/03/2026 08:39:36,,,TTS
576872091803818119,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.37,16.37,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616420980327517462,fixed commission,,25.99,,,,10%,2.6,,,,19/03/2026 07:54:19,19/03/2026 07:54:22,,,TTS
576872087505509146,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.39,29.39,GBP,1,No,Not cash on delivery,Pending,livi_uk,GB,Video,7616049254024383766,fixed commission,,41.99,,,,5%,2.1,,,,19/03/2026 07:15:02,19/03/2026 07:15:05,,,TTS
576872086792804467,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,30%,41.99,12.6,,,,,,,,19/03/2026 07:11:21,19/03/2026 07:11:25,,,TTS
576872087605320035,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,dr_lawrence_amoah,GB,Video,7569561494057192726,fixed commission,15%,59.99,9,,,,,,,,19/03/2026 07:10:37,19/03/2026 07:10:41,,,TTS
576872086233651887,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,bee_the_conqueror,GB,Showcase,7494954145536117423,fixed commission,25%,25.99,6.5,,,,,,,,19/03/2026 07:02:38,19/03/2026 07:04:39,,,TTS
