Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577022682378244851,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,26.25,USD,1,No,Not cash on delivery,Settled,boujeebrooke,Video,7505963737698897195,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 21:29:04,29/06/2025 21:29:07,02/07/2025 00:46:26,16/07/2025 09:00:08,TTS
577022647689056916,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,filmsandfitness,Video,7505487380196134190,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 20:44:28,29/06/2025 20:45:17,06/07/2025 05:50:07,21/07/2025 05:51:05,TTS
577022375324521425,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,leida_rodas,Video,7515921301488274718,fixed commission,15%,29.99,4.5,29.99,4.5,,,,,,29/06/2025 10:20:34,29/06/2025 10:20:37,08/07/2025 03:23:55,22/07/2025 08:49:08,TTS
577022143079616681,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 06:06:38,29/06/2025 06:06:42,06/07/2025 01:10:03,20/07/2025 08:34:09,TTS
577022107467157955,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,39.09,41.68,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,43.09,,43.09,,5%,2.15,2.15,,,29/06/2025 05:26:05,29/06/2025 05:26:08,02/07/2025 03:19:23,16/07/2025 11:06:04,TTS
577022097404170334,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,45.99,46.91,USD,1,No,Not cash on delivery,Settled,shayzy_b,Video,7509557945361894687,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,29/06/2025 05:17:58,29/06/2025 05:18:20,02/07/2025 20:30:27,17/07/2025 07:32:06,TTS
577022027394486302,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,27.61,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7477939752994508078,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 03:54:36,29/06/2025 03:54:41,03/07/2025 05:07:40,17/07/2025 07:40:07,TTS
577021972709675901,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,27.28,USD,1,No,Not cash on delivery,Settled,boujeebrooke,Video,7507060428644650283,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 02:48:25,29/06/2025 02:48:30,02/07/2025 01:42:28,16/07/2025 08:53:07,TTS
577021931208938412,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 02:01:41,29/06/2025 02:01:44,06/07/2025 00:04:17,20/07/2025 06:12:14,TTS
577021860103623017,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/06/2025 00:38:54,29/06/2025 00:38:58,01/07/2025 22:58:29,16/07/2025 10:55:06,TTS
577021854402121822,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,45.99,45.99,USD,1,No,Not cash on delivery,Settled,la.reinadelacasa,Video,7511773306022858030,fixed commission,15%,49.99,7.5,49.99,7.5,,,,,,29/06/2025 00:31:43,29/06/2025 00:31:48,01/07/2025 06:01:09,16/07/2025 06:06:10,TTS
577021744936227772,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,45.99,45.99,USD,1,No,Not cash on delivery,Settled,shayzy_b,Video,7509557945361894687,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,28/06/2025 22:24:37,28/06/2025 22:24:40,30/06/2025 04:29:16,14/07/2025 10:22:04,TTS
577021716734513218,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,45.99,46.11,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,15%,49.99,7.5,49.99,7.5,,,,,,28/06/2025 21:51:01,28/06/2025 21:53:25,29/06/2025 19:50:10,14/07/2025 09:59:04,TTS
577021687955100195,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,15%,29.99,4.5,29.99,4.5,,,,,,28/06/2025 21:15:42,28/06/2025 21:15:45,08/07/2025 08:20:05,23/07/2025 08:21:08,TTS
577021648097022407,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,26.51,USD,1,No,Not cash on delivery,Settled,filmsandfitness,Video,7505487380196134190,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 20:21:59,28/06/2025 20:22:02,01/07/2025 22:48:30,16/07/2025 11:11:06,TTS
577021602497860150,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 19:24:15,28/06/2025 19:24:18,03/07/2025 00:12:02,17/07/2025 10:02:07,TTS
577021501127693000,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,22.09,22.09,USD,1,No,Not cash on delivery,Settled,chinolas_fashion,Video,7520879494232558861,fixed commission,25%,26.09,6.52,26.09,6.52,,,,,,28/06/2025 15:46:23,28/06/2025 15:46:26,02/07/2025 23:21:36,17/07/2025 07:56:08,TTS
577021424630207215,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,45.99,45.99,USD,1,No,Not cash on delivery,Settled,shayzy_b,Video,7507011164866432286,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,28/06/2025 11:29:49,28/06/2025 11:29:53,01/07/2025 22:39:34,16/07/2025 07:28:06,TTS
577021401128866496,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,26.8,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 10:52:11,28/06/2025 10:52:17,02/07/2025 20:06:15,17/07/2025 08:26:08,TTS
577021250329875246,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,justuscreating,Video,7479055296703237406,fixed commission,15%,29.99,4.5,29.99,4.5,,,,,,28/06/2025 07:55:47,28/06/2025 07:55:51,03/07/2025 03:58:23,17/07/2025 06:22:06,TTS
577021185544458856,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,22.09,22.09,USD,1,No,Not cash on delivery,Settled,mauvidaamor,Video,7460598339105557802,fixed commission,15%,26.09,3.91,26.09,3.91,,,,,,28/06/2025 06:47:22,28/06/2025 06:47:25,01/07/2025 23:51:23,16/07/2025 10:06:07,TTS
577021182452535759,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 06:45:12,28/06/2025 06:45:15,03/07/2025 03:22:41,17/07/2025 09:20:08,TTS
577021136495087898,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 05:53:10,28/06/2025 05:53:14,03/07/2025 01:34:29,17/07/2025 05:57:07,TTS
577021035595468805,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 03:59:56,28/06/2025 04:00:01,04/07/2025 09:04:32,19/07/2025 09:06:07,TTS
577020848679981795,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/06/2025 00:20:10,28/06/2025 00:20:15,01/07/2025 01:24:22,15/07/2025 08:35:12,TTS
577020798517154004,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,45.99,45.99,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,15%,49.99,7.5,49.99,7.5,,,,,,27/06/2025 23:21:38,27/06/2025 23:21:41,01/07/2025 21:25:26,16/07/2025 06:32:07,TTS
577020525839553036,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,nathalygabrielali8,Video,7465160435218631966,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,27/06/2025 17:25:42,27/06/2025 17:25:45,02/07/2025 20:52:25,17/07/2025 05:32:06,TTS
577020495445856934,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,55.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,59.99,,59.99,,5%,3,3,,,27/06/2025 16:13:03,27/06/2025 16:13:06,01/07/2025 22:16:01,16/07/2025 05:34:07,TTS
577020128910414616,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,55.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7471067032310549791,fixed commission,,59.99,,59.99,,5%,3,3,,,27/06/2025 06:42:02,27/06/2025 06:42:05,01/07/2025 02:45:55,15/07/2025 06:00:09,TTS
577020098569736872,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,brightsidegoods,Video,7509712745940438302,fixed commission,15%,34.99,5.25,34.99,5.25,,,,,,27/06/2025 06:10:52,27/06/2025 06:10:55,29/06/2025 21:15:28,14/07/2025 10:20:04,TTS
577019828685738859,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,55.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,15%,59.99,9,59.99,9,,,,,,27/06/2025 00:36:28,27/06/2025 00:36:44,29/06/2025 11:21:28,14/07/2025 06:41:05,TTS
577019506536190182,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,57.31,USD,1,No,Not cash on delivery,Settled,marcoirizarry2,Video,7458817780352109866,fixed commission,,59.99,,59.99,,5%,3,3,,,26/06/2025 16:25:53,26/06/2025 16:25:56,28/06/2025 06:28:36,13/07/2025 05:40:11,TTS
577019352572268723,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,26/06/2025 10:00:27,26/06/2025 10:00:32,02/07/2025 05:05:15,16/07/2025 07:10:09,TTS
577019211270951066,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,26/06/2025 07:29:04,26/06/2025 07:29:08,28/06/2025 21:32:35,13/07/2025 05:44:04,TTS
577019129178133298,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,sindyrivas18,Video,7518277361649945911,fixed commission,25%,34.99,8.75,34.99,8.75,,,,,,26/06/2025 06:02:10,26/06/2025 06:02:54,30/06/2025 22:09:30,15/07/2025 07:47:10,TTS
577019078198792982,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,55.99,USD,1,No,Not cash on delivery,Settled,justuscreating,Video,7479055296703237406,fixed commission,15%,59.99,9,59.99,9,,,,,,26/06/2025 05:04:21,26/06/2025 05:04:26,29/06/2025 04:09:04,13/07/2025 06:01:06,TTS
577019003096241126,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,15%,34.99,5.25,34.99,5.25,,,,,,26/06/2025 03:34:20,26/06/2025 03:34:25,03/07/2025 22:38:38,18/07/2025 06:30:06,TTS
577018852142453582,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,26.34,26.34,USD,1,No,Not cash on delivery,Settled,h_desmm,Video,7515144777034124575,fixed commission,15%,30.34,4.55,30.34,4.55,,,,,,26/06/2025 00:17:08,26/06/2025 00:17:12,01/07/2025 03:55:41,15/07/2025 08:01:14,TTS
577018685150499634,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,33.47,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,15%,34.99,5.25,34.99,5.25,,,,,,25/06/2025 20:37:12,25/06/2025 20:37:16,30/06/2025 20:14:31,15/07/2025 09:56:07,TTS
577018207212835193,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,55.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,59.99,,59.99,,5%,3,3,,,25/06/2025 06:15:32,25/06/2025 06:15:35,28/06/2025 06:19:53,13/07/2025 06:21:08,TTS
577018173458256294,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,pindanwale21,Video,7496718185819884831,fixed commission,15%,34.99,5.25,34.99,5.25,,,,,,25/06/2025 05:37:45,25/06/2025 05:37:49,30/06/2025 06:40:05,15/07/2025 06:20:04,TTS
577018018367181719,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,30.99,30.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,25/06/2025 02:18:06,25/06/2025 02:18:09,27/06/2025 00:22:08,11/07/2025 11:19:05,TTS
577017809974366387,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,55.99,55.99,USD,1,No,Not cash on delivery,Settled,amaalalhabib,Video,7492859853883477294,fixed commission,15%,59.99,9,59.99,9,,,,,,24/06/2025 21:43:56,24/06/2025 21:43:59,26/06/2025 01:47:45,10/07/2025 07:21:06,TTS
577017426925556601,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,34.99,34.99,USD,1,No,Not cash on delivery,Settled,pindanwale21,Video,7496718185819884831,fixed commission,15%,34.99,5.25,34.99,5.25,,,,,,24/06/2025 08:40:35,24/06/2025 08:40:39,30/06/2025 23:44:19,15/07/2025 08:47:12,TTS
577017293813878826,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,34.99,34.99,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,24/06/2025 06:21:36,24/06/2025 06:21:39,30/06/2025 11:26:39,15/07/2025 07:33:08,TTS
577017092799697508,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,34.99,34.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,24/06/2025 02:04:51,24/06/2025 02:04:55,27/06/2025 00:00:04,11/07/2025 08:09:07,TTS
577016777138606663,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,34.99,36.22,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,23/06/2025 18:02:30,23/06/2025 18:02:44,26/06/2025 20:56:01,11/07/2025 10:44:07,TTS
577016773303833478,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,javierm5055,Video,7479648570438618399,fixed commission,,34.99,,34.99,,5%,1.75,1.75,,,23/06/2025 17:55:13,23/06/2025 17:55:18,28/06/2025 00:50:10,12/07/2025 11:00:31,TTS
577016576856068698,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,54.99,54.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,59.99,,59.99,,5%,3,3,,,23/06/2025 09:29:39,23/06/2025 09:29:53,29/06/2025 22:34:44,14/07/2025 09:52:04,TTS
577016511757456155,1730195184299380913,"VAHDAM KSM-66 Ashwagandha + Coffee with Mushroom | Instant Coffee with Turmeric, Lion’s Mane & Chaga | No Crash | 40 Servings",1730881470377005233,54.99,54.99,USD,1,No,Not cash on delivery,Settled,mmaribel.ramirez2,Video,7500286050179255582,fixed commission,,59.99,,59.99,,5%,3,3,,,23/06/2025 08:22:15,23/06/2025 08:22:18,25/06/2025 07:25:26,10/07/2025 07:31:09,TTS
