Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576877473737447470,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,sairahayati,,Video,7576228572830944534,fixed commission,15%,23.59,3.54,,,,,,,,31/03/2026 03:49:49,31/03/2026 03:49:54,,,TTS
576877474288343948,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,28.9,28.9,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,32.6,9.78,,,,,,,,31/03/2026 03:49:48,31/03/2026 03:49:51,,,TTS
576877473302223541,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,32.4,36.39,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7623162681692015363,fixed commission,30%,32.4,9.72,,,,,,,,31/03/2026 03:48:33,31/03/2026 03:48:36,,,TTS
576877472952130444,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.99,33.99,GBP,1,No,Not cash on delivery,Ineligible,mehjabeen_rani,GB,Video,7622459787095133462,fixed commission,15%,37.99,5.7,,,,,,,,31/03/2026 03:47:11,,,,TTS
576877471436019954,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Ineligible,chilevibes05,GB,Video,7622816850308517142,fixed commission,25%,23.39,5.85,,,,,,,,31/03/2026 03:46:32,,,,TTS
576877468465666586,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40,40,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7623162681692015363,fixed commission,30%,54,16.2,,,,,,,,31/03/2026 03:38:27,31/03/2026 03:38:31,,,TTS
576877466953947472,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,mouna.titi,GB,Video,7577905938363862294,fixed commission,15%,23.59,3.54,,,,,,,,31/03/2026 03:35:13,31/03/2026 03:35:16,,,TTS
576877462772947659,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,25%,25.99,6.5,,,,,,,,31/03/2026 03:25:54,31/03/2026 03:28:35,,,TTS
576877462115490507,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.8,16.8,GBP,1,No,Not cash on delivery,Ineligible,mzbrown912,GB,Video,7620533974846246166,fixed commission,25%,23.59,5.9,,,,,,,,31/03/2026 03:23:41,,,,TTS
576877458953574799,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.2,27.2,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,36,10.8,,,,,,,,31/03/2026 03:18:20,31/03/2026 03:18:25,,,TTS
576877458362571016,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,selfmade5671,GB,Video,7569021656312646934,fixed commission,,25.99,,,,5%,1.3,,,,31/03/2026 03:17:08,31/03/2026 03:17:12,,,TTS
576877454784502440,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.8,37.8,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7623162681692015363,fixed commission,30%,48.8,14.64,,,,,,,,31/03/2026 03:08:59,31/03/2026 03:09:06,,,TTS
576877452286991081,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7561891378054057238,fixed commission,30%,37.99,11.4,,,,,,,,31/03/2026 03:04:54,31/03/2026 03:04:58,,,TTS
576877448263604534,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.2,27.2,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7623157272088185623,fixed commission,30%,32.6,9.78,,,,,,,,31/03/2026 02:57:43,31/03/2026 02:58:19,,,TTS
576877447352720264,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,,Video,7621954643261672726,fixed commission,25%,41.99,10.5,,,,,,,,31/03/2026 02:55:28,31/03/2026 02:55:32,,,TTS
576877444764768506,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,30%,23.59,7.08,,,,,,,,31/03/2026 02:51:25,31/03/2026 02:52:06,,,TTS
576877443964508847,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,28.8,28.8,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,36,10.8,,,,,,,,31/03/2026 02:51:01,31/03/2026 02:51:04,,,TTS
576877443326057101,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.5,22.5,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,22.5,6.75,,,,,,,,31/03/2026 02:49:45,31/03/2026 02:49:49,,,TTS
576877437380499935,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.79,22.79,GBP,1,No,Not cash on delivery,Pending,iamcoffeeanxious,GB,Video,7622801472756911382,fixed commission,25%,25.99,6.5,,,,,,,,31/03/2026 02:39:27,31/03/2026 02:39:30,,,TTS
576877435877890510,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7588961201862741270,fixed commission,,23.39,,,,5%,1.17,,,,31/03/2026 02:36:15,31/03/2026 02:37:19,,,TTS
576877436200065911,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,21.6,21.6,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,,32.6,,,,5%,1.63,,,,31/03/2026 02:36:12,31/03/2026 02:36:16,,,TTS
576877434097670309,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,erica_in_england,GB,Video,7620803492843736342,fixed commission,25%,25.99,6.5,,,,,,,,31/03/2026 02:33:36,31/03/2026 02:34:16,,,TTS
576877432726395691,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7623108149771324675,fixed commission,30%,23.59,7.08,,,,,,,,31/03/2026 02:29:24,31/03/2026 02:29:28,,,TTS
576877430867466616,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,27.38,GBP,1,No,Not cash on delivery,Pending,fizabash_officialacc,GB,Livestream,7623135092702300950,fixed commission,30%,23.39,7.02,,,,,,,,31/03/2026 02:27:14,31/03/2026 02:28:02,,,TTS
576877430380796453,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,30%,23.59,7.08,,,,,,,,31/03/2026 02:27:12,31/03/2026 02:27:15,,,TTS
576877430095648835,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.79,18.79,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,25.99,7.8,,,,,,,,31/03/2026 02:26:28,31/03/2026 02:26:33,,,TTS
576877429349063032,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,53.99,57.98,GBP,1,No,Not cash on delivery,Ineligible,fizabash_officialacc,GB,Livestream,7623135092702300950,fixed commission,30%,53.99,16.2,,,,,,,,31/03/2026 02:24:47,,,,TTS
576877428924455288,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,53.99,57.98,GBP,1,No,Not cash on delivery,Ineligible,fizabash_officialacc,GB,Livestream,7623135092702300950,fixed commission,30%,53.99,16.2,,,,,,,,31/03/2026 02:23:53,,,,TTS
576877429673793838,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,mr_d302,GB,Video,7622756760339713302,fixed commission,25%,23.59,5.9,,,,,,,,31/03/2026 02:23:16,31/03/2026 02:23:20,,,TTS
576877426731751857,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,24.38,GBP,1,No,Not cash on delivery,Pending,cookwithaf,GB,Video,7618151328707136790,fixed commission,30%,23.59,7.08,,,,,,,,31/03/2026 02:19:53,31/03/2026 02:19:58,,,TTS
576877418961344831,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,46,46,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,54,16.2,,,,,,,,31/03/2026 02:07:46,31/03/2026 02:07:50,,,TTS
576877419613493824,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.99,39.99,GBP,1,No,Not cash on delivery,Pending,yaapapabi01,GB,Video,7607529305014406423,fixed commission,15%,41.99,6.3,,,,,,,,31/03/2026 02:07:02,31/03/2026 02:07:07,,,TTS
576877418822342684,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.72,31.72,GBP,1,No,Not cash on delivery,Pending,queen_aj5,,Video,7603352289667075350,fixed commission,,37.99,,,,5%,1.9,,,,31/03/2026 02:04:56,31/03/2026 02:04:59,,,TTS
576877416278891063,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,30%,23.59,7.08,,,,,,,,31/03/2026 02:00:46,31/03/2026 02:00:49,,,TTS
576877413747956238,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43,43,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,54,16.2,,,,,,,,31/03/2026 01:57:09,31/03/2026 01:57:15,,,TTS
576877413417392538,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,32.61,32.61,GBP,1,No,Not cash on delivery,Pending,healthnessfit,GB,Video,7618008315032849686,fixed commission,30%,41.99,12.6,,,,,,,,31/03/2026 01:56:04,31/03/2026 01:56:07,,,TTS
576877413413002103,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.19,19.19,GBP,1,No,Not cash on delivery,Pending,catchagem_,GB,Video,7591944508703575318,fixed commission,15%,23.59,3.54,,,,,,,,31/03/2026 01:55:33,31/03/2026 01:55:38,,,TTS
576877411604666624,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,41.99,,,,5%,2.1,,,,31/03/2026 01:51:48,31/03/2026 01:51:53,,,TTS
576877409248713285,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.27,20.27,GBP,1,No,Not cash on delivery,Pending,shammi_124,GB,Video,7616128987680541974,fixed commission,15%,23.59,3.54,,,,,,,,31/03/2026 01:49:24,31/03/2026 01:50:11,,,TTS
576877407605398095,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,darky_sweetie21,GB,Showcase,7494012975548302927,fixed commission,15%,23.39,3.51,,,,,,,,31/03/2026 01:45:53,31/03/2026 02:04:43,,,TTS
576877399294909027,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,28.43,28.43,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,37.99,,,,5%,1.9,,,,31/03/2026 01:30:04,31/03/2026 01:30:09,,,TTS
576877398946323277,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616420980327517462,fixed commission,25%,23.59,5.9,,,,,,,,31/03/2026 01:29:23,31/03/2026 01:29:27,,,TTS
576877394939321321,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,23.8,23.8,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,32.6,9.78,,,,,,,,31/03/2026 01:22:40,31/03/2026 01:22:43,,,TTS
576877395590486919,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,30%,37.99,11.4,,,,,,,,31/03/2026 01:22:38,31/03/2026 01:22:41,,,TTS
576877391320684719,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43,43,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,54,16.2,,,,,,,,31/03/2026 01:17:47,31/03/2026 01:19:56,,,TTS
576877391990462882,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,caroleannecant,GB,Showcase,7493992081195109305,fixed commission,25%,23.59,5.9,,,,,,,,31/03/2026 01:16:11,31/03/2026 01:16:57,,,TTS
576877388796762287,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43,43,GBP,1,No,Not cash on delivery,Ineligible,shop.tikcollections,GB,Livestream,7623129825586334486,fixed commission,30%,54,16.2,,,,,,,,31/03/2026 01:12:20,,,,TTS
576877387896953812,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,mafinie.heaven.ki,GB,Livestream,7623127429443275542,fixed commission,25%,23.59,5.9,,,,,,,,31/03/2026 01:09:34,31/03/2026 01:09:56,,,TTS
576877379112180488,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.99,31.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,41.99,,,,5%,2.1,,,,31/03/2026 00:55:16,31/03/2026 00:55:21,,,TTS
576877378755926623,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,20.78,GBP,1,No,Not cash on delivery,Pending,queen_aj5,,Showcase,7494009238731457846,fixed commission,,23.59,,,,5%,1.18,,,,31/03/2026 00:53:51,31/03/2026 00:53:55,,,TTS
576877378378439563,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.09,22.09,GBP,1,No,Not cash on delivery,Pending,taniakhan01,GB,Video,7612432516821077270,fixed commission,,23.39,,,,5%,1.17,,,,31/03/2026 00:53:26,31/03/2026 00:53:30,,,TTS
576877372340935553,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.63,17.63,GBP,1,No,Not cash on delivery,Pending,queen_aj5,,Video,7603352289667075350,fixed commission,,23.59,,,,5%,1.18,,,,31/03/2026 00:40:26,31/03/2026 00:41:15,,,TTS
576877369840343937,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Ineligible,queen_aj5,,Video,7603352289667075350,fixed commission,,23.59,,,,5%,1.18,,,,31/03/2026 00:35:23,,,,TTS
576877362764945972,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.99,33.99,GBP,1,No,Not cash on delivery,Pending,love440985,GB,Video,7595964280613244182,fixed commission,30%,37.99,11.4,,,,,,,,31/03/2026 00:21:13,31/03/2026 00:21:16,,,TTS
576877355607497584,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,31.63,31.63,GBP,1,No,Not cash on delivery,Pending,tarashowcase,,Video,7621912831373380886,fixed commission,25%,37.99,9.5,,,,,,,,31/03/2026 00:08:41,31/03/2026 00:09:30,,,TTS
576877354596735559,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.99,27.99,GBP,1,No,Not cash on delivery,Pending,adjoa.adepa3,,Showcase,7494892188192246343,fixed commission,15%,37.99,5.7,,,,,,,,31/03/2026 00:06:20,31/03/2026 00:06:25,,,TTS
