Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576892768918018728,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Ineligible,nick.d.miller,GB,Livestream,7636893474223377174,fixed commission,30%,41.99,12.6,,,,,,,,07/05/2026 03:07:34,,,,TTS
576892768520214871,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,25.92,25.92,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7636893474223377174,fixed commission,30%,36,10.8,,,,,,,,07/05/2026 03:06:05,07/05/2026 03:07:41,,,TTS
576892768487709430,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,34.2,34.2,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Livestream,7636893474223377174,fixed commission,30%,34.2,10.26,,,,,,,,07/05/2026 03:05:22,07/05/2026 03:05:25,,,TTS
576892766550530888,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,23.4,23.4,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7636859935594253078,fixed commission,30%,34.2,10.26,,,,,,,,07/05/2026 03:00:40,07/05/2026 03:00:44,,,TTS
576892765035010586,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,26.45,26.45,GBP,1,No,Not cash on delivery,Pending,elvishsk1n,GB,Video,7636370340624583958,fixed commission,30%,41.99,12.6,,,,,,,,07/05/2026 02:58:37,07/05/2026 02:58:41,,,TTS
576892764144048757,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,selfmade5671,GB,Video,7569021656312646934,fixed commission,25%,24.69,6.17,,,,,,,,07/05/2026 02:58:13,07/05/2026 02:58:17,,,TTS
576892764405733665,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,smart_sylheti2,GB,Video,7558113185535020291,fixed commission,15%,24.82,3.72,,,,,,,,07/05/2026 02:55:59,07/05/2026 02:56:03,,,TTS
576892756154685789,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,natty_habesha_uk,GB,Video,7545098538913500438,fixed commission,,24.82,,,,5%,1.24,,,,07/05/2026 02:40:01,07/05/2026 02:40:05,,,TTS
576892754213181940,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.5,22.5,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7636886761780284182,fixed commission,30%,22.5,6.75,,,,,,,,07/05/2026 02:37:45,07/05/2026 02:37:49,,,TTS
576892750467078454,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627566836493651222,fixed commission,15%,25.99,3.9,,,,,,,,07/05/2026 02:29:09,07/05/2026 02:30:15,,,TTS
576892748229745147,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,47.99,51.98,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,30%,56.99,17.1,,,,,,,,07/05/2026 02:25:01,07/05/2026 02:25:05,,,TTS
576892742858021213,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.2,15.2,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,24.82,,,,5%,1.24,,,,07/05/2026 02:13:56,07/05/2026 02:15:09,,,TTS
576892740037417449,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.89,20.88,GBP,1,No,Not cash on delivery,Pending,shopwithriyaaam_,,Video,7634882579136613654,fixed commission,25%,24.69,6.17,,,,,,,,07/05/2026 02:11:02,07/05/2026 02:11:06,,,TTS
576892736830872539,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,32.4,32.4,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7636859935594253078,fixed commission,30%,36,10.8,,,,,,,,07/05/2026 02:03:24,07/05/2026 02:03:27,,,TTS
576892736892147856,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,22.11,22.11,GBP,1,No,Not cash on delivery,Pending,elvishsk1n,GB,Video,7636370340624583958,fixed commission,,36.51,,,,5%,1.83,,,,07/05/2026 02:02:54,07/05/2026 02:03:04,,,TTS
576892735814801660,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,obaapa0639,GB,Video,7540242944020761878,fixed commission,15%,24.82,3.72,,,,,,,,07/05/2026 02:01:30,07/05/2026 02:01:32,,,TTS
576892734249146677,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.99,45.98,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7616420980327517462,fixed commission,15%,59.99,9,,,,,,,,07/05/2026 01:57:42,07/05/2026 01:58:57,,,TTS
576892728714303587,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,18.19,18.19,GBP,1,No,Not cash on delivery,Ineligible,zestymart7,GB,Video,7635751511896755478,fixed commission,15%,25.99,3.9,,,,,,,,07/05/2026 01:49:21,,,,TTS
576892725483510003,1729629514098776235,"VAHDAM Turmeric Ginger Herbal Tea Bags (100 Pyramid Tea Bags) - Caffeine Free, Blend of Real Spices - Turmeric Tea, Ginger Tea | Herbal Tea",1729629542578690219,15.99,15.99,GBP,1,No,Not cash on delivery,Pending,healthnessfit,GB,Video,7597932157180464406,fixed commission,,15.99,,,,10%,1.6,,,,07/05/2026 01:41:19,07/05/2026 01:42:37,,,TTS
576892725483510003,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,oluwadamilola_b,GB,Video,7613089778631806230,fixed commission,15%,25.99,3.9,,,,,,,,07/05/2026 01:41:19,07/05/2026 01:42:37,,,TTS
576892718514346184,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.98,21.98,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7622899863621078274,fixed commission,30%,25.99,7.8,,,,,,,,07/05/2026 01:30:08,07/05/2026 01:31:28,,,TTS
576892718477449972,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,laylasttsdeals,GB,Video,7636220461663161622,fixed commission,25%,24.82,6.21,,,,,,,,07/05/2026 01:28:11,07/05/2026 01:29:29,,,TTS
576892712898894289,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.37,16.37,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7622899863621078274,fixed commission,,25.99,,,,5%,1.3,,,,07/05/2026 01:18:18,07/05/2026 01:18:20,,,TTS
576892712428935901,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,35.09,35.09,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621912831373380886,fixed commission,25%,57.29,14.32,,,,,,,,07/05/2026 01:16:50,07/05/2026 01:16:54,,,TTS
576892712147589126,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.89,16.89,GBP,1,No,Not cash on delivery,Ineligible,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,24.69,,,,5%,1.23,,,,07/05/2026 01:16:06,,,,TTS
576892708502149894,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.69,21.69,GBP,1,No,Not cash on delivery,Pending,afromemoriafashions,,Video,7636647027308268822,fixed commission,15%,24.69,3.7,,,,,,,,07/05/2026 01:09:59,07/05/2026 01:10:02,,,TTS
576892706948357036,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,79.99,79.99,GBP,1,No,Not cash on delivery,Ineligible,ogshopdeals,GB,Livestream,7636856337700080406,fixed commission,30%,89.99,27,,,,,,,,07/05/2026 01:07:17,,,,TTS
576892703184690092,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,80.99,80.99,GBP,1,No,Not cash on delivery,Ineligible,ogshopdeals,GB,Livestream,7636856337700080406,fixed commission,30%,89.99,27,,,,,,,,07/05/2026 00:58:40,,,,TTS
576892700985564017,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,21.06,21.06,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7636859935594253078,fixed commission,30%,34.38,10.31,,,,,,,,07/05/2026 00:54:52,07/05/2026 00:54:56,,,TTS
576892700684819372,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,80.99,80.99,GBP,1,No,Not cash on delivery,Ineligible,ogshopdeals,GB,Livestream,7636856337700080406,fixed commission,30%,89.99,27,,,,,,,,07/05/2026 00:52:59,,,,TTS
576892700415203793,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,aishaturesyinua,GB,Video,7632789013023182102,fixed commission,,24.82,,,,5%,1.24,,,,07/05/2026 00:52:48,07/05/2026 00:53:50,,,TTS
576892697466083377,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,55.99,55.99,GBP,1,No,Not cash on delivery,Pending,the.viral.cart,GB,Video,7628640277690944790,fixed commission,25%,84.99,21.25,,,,,,,,07/05/2026 00:48:33,07/05/2026 00:48:36,,,TTS
576892696165718956,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,76.94,76.94,GBP,1,No,Not cash on delivery,Ineligible,dr_lawrence_amoah,GB,Video,7577793007680802070,fixed commission,,85.94,,,,5%,4.3,,,,07/05/2026 00:44:42,,,,TTS
576892696572238828,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,43.88,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7632466980699671830,fixed commission,25%,39.89,9.97,,,,,,,,07/05/2026 00:44:19,07/05/2026 00:46:16,,,TTS
576892692812372747,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.24,23.23,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636856337700080406,fixed commission,30%,21.49,6.45,,,,,,,,07/05/2026 00:38:57,07/05/2026 00:39:00,,,TTS
576892688057800947,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,26.45,26.45,GBP,1,No,Not cash on delivery,Ineligible,elvishsk1n,GB,Video,7636370340624583958,fixed commission,,41.99,,,,5%,2.1,,,,07/05/2026 00:26:02,,,,TTS
576892686268275165,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,29.39,29.39,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7622899863621078274,fixed commission,30%,41.99,12.6,,,,,,,,07/05/2026 00:23:05,07/05/2026 00:23:08,,,TTS
576892685470701603,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.32,17.32,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,19.57,5.87,,,,,,,,07/05/2026 00:21:23,07/05/2026 00:22:23,,,TTS
576892681675643250,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Pending,elvishsk1n,GB,Video,7636370340624583958,fixed commission,,25.99,,,,5%,1.3,,,,07/05/2026 00:14:33,07/05/2026 00:14:36,,,TTS
576892681387022539,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,26.45,26.45,GBP,1,No,Not cash on delivery,Pending,sociatrix,GB,Video,7602624037289807126,fixed commission,15%,41.99,6.3,,,,,,,,07/05/2026 00:12:33,07/05/2026 00:12:36,,,TTS
576892680899435159,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,25.92,25.92,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,36,10.8,,,,,,,,07/05/2026 00:12:00,07/05/2026 00:13:10,,,TTS
576892680273631623,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,12.38,12.38,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,21.38,6.41,,,,,,,,07/05/2026 00:11:50,07/05/2026 00:11:54,,,TTS
576892681129400987,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,30.23,30.23,GBP,1,No,Not cash on delivery,Pending,honestfinds.uk,GB,Video,7622459884302503170,fixed commission,,41.99,,,,5%,2.1,,,,07/05/2026 00:11:42,07/05/2026 00:20:38,,,TTS
576892678703127304,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.24,23.23,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,21.49,6.45,,,,,,,,07/05/2026 00:07:11,07/05/2026 00:07:14,,,TTS
576892678473357975,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,25.92,25.92,GBP,1,No,Not cash on delivery,Ineligible,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,36,10.8,,,,,,,,07/05/2026 00:06:11,,,,TTS
576892677661170463,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,30.23,30.23,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627566836493651222,fixed commission,,41.99,,,,5%,2.1,,,,07/05/2026 00:04:46,07/05/2026 00:05:22,,,TTS
576892677612673667,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,,24.82,,,,10%,2.48,,,,07/05/2026 00:04:22,07/05/2026 00:04:26,,,TTS
576892675621952069,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.25,33.25,GBP,1,No,Not cash on delivery,Pending,ioana_justme,GB,Livestream,7636795782917589782,fixed commission,30%,34.25,10.28,,,,,,,,07/05/2026 00:00:55,07/05/2026 00:02:48,,,TTS
576892675190135657,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,36,36,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,36,10.8,,,,,,,,06/05/2026 23:58:19,06/05/2026 23:58:22,,,TTS
576892675044514391,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,32.4,32.4,GBP,1,No,Not cash on delivery,Pending,ogshopdeals,GB,Livestream,7636842065665919766,fixed commission,30%,36,10.8,,,,,,,,06/05/2026 23:58:06,06/05/2026 23:58:10,,,TTS
576892674623314294,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7616420980327517462,fixed commission,,24.82,,,,5%,1.24,,,,06/05/2026 23:56:57,07/05/2026 00:00:04,,,TTS
576892673171823342,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,24.56,24.56,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7636489267074878230,fixed commission,30%,40.1,12.03,,,,,,,,06/05/2026 23:54:57,06/05/2026 23:55:01,,,TTS
