Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576900155395840723,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729812118344013995,86.99,86.99,GBP,1,No,Not cash on delivery,Pending,dealtok123,GB,Video,7640875389291662614,fixed commission,15%,86.99,13.05,,,,,,,,25/05/2026 02:46:21,25/05/2026 02:46:26,,,TTS
576900150791543443,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,mrsdailydeals,GB,Video,7575268163433123094,fixed commission,,41.99,,,,5%,2.1,,,,25/05/2026 02:34:40,25/05/2026 02:34:43,,,TTS
576900149700893172,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7643554884865379094,fixed commission,30%,56.99,17.1,,,,,,,,25/05/2026 02:32:23,25/05/2026 02:33:04,,,TTS
576900147333011847,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,18.8,18.8,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7643554884865379094,fixed commission,30%,23.5,7.05,,,,,,,,25/05/2026 02:26:30,25/05/2026 02:26:32,,,TTS
576900147138697336,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,,25.99,,,,10%,2.6,,,,25/05/2026 02:26:00,25/05/2026 02:26:03,,,TTS
576900147057170687,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,20,20,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7643554884865379094,fixed commission,30%,23.5,7.05,,,,,,,,25/05/2026 02:25:12,25/05/2026 02:25:15,,,TTS
576900142825707569,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,24.69,,,,10%,2.47,,,,25/05/2026 02:15:16,25/05/2026 02:16:12,,,TTS
576900142308170560,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,44.99,44.99,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7643554884865379094,fixed commission,30%,53.99,16.2,,,,,,,,25/05/2026 02:12:59,25/05/2026 02:13:58,,,TTS
576900141365172905,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,30%,41.99,12.6,,,,,,,,25/05/2026 02:12:40,25/05/2026 02:15:23,,,TTS
576900142013127200,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,22.32,26.31,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7643554884865379094,fixed commission,30%,22.32,6.7,,,,,,,,25/05/2026 02:12:22,25/05/2026 02:12:25,,,TTS
576900141501553266,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,24.69,,,,10%,2.47,,,,25/05/2026 02:12:08,25/05/2026 02:12:12,,,TTS
576900141270604199,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729829062319577259,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,pretty_sarah9526,GB,Video,7643028981117242646,fixed commission,,37.99,,,,5%,1.9,,,,25/05/2026 02:10:33,25/05/2026 02:10:36,,,TTS
576900140860480447,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,59.49,59.49,GBP,1,No,Not cash on delivery,Pending,silkandglowreviews,GB,Showcase,7496212143433747104,fixed commission,15%,59.99,9,,,,,,,,25/05/2026 02:08:34,25/05/2026 02:08:37,,,TTS
576900138425096432,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729812118344013995,89.99,89.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7636504588094360854,fixed commission,30%,89.99,27,,,,,,,,25/05/2026 02:04:29,25/05/2026 02:04:33,,,TTS
576900138680883842,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,24.99,24.99,GBP,1,No,Not cash on delivery,Pending,zaraapprovedforyou,GB,Video,7614556464245443862,fixed commission,15%,24.99,3.75,,,,,,,,25/05/2026 02:04:12,25/05/2026 02:04:28,,,TTS
576900134043294505,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,nana.ama1926,GB,Showcase,7496316154970605618,fixed commission,15%,24.69,3.7,,,,,,,,25/05/2026 01:52:20,25/05/2026 01:52:42,,,TTS
576900133687237104,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,56.99,,,,5%,2.85,,,,25/05/2026 01:50:40,25/05/2026 01:51:10,,,TTS
576900133353724059,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7636458424988945686,fixed commission,25%,25.99,6.5,,,,,,,,25/05/2026 01:48:42,25/05/2026 01:48:45,,,TTS
576900123007491026,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,50.49,50.49,GBP,1,No,Not cash on delivery,Pending,mercynonyeofficial,GB,Video,7643195106144652566,fixed commission,15%,59.99,9,,,,,,,,25/05/2026 01:20:26,25/05/2026 01:20:29,,,TTS
576900119379352253,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,29.98,GBP,1,No,Not cash on delivery,Pending,the.viral.cart,GB,Video,7639414598692523267,fixed commission,30%,25.99,7.8,,,,,,,,25/05/2026 01:13:50,25/05/2026 01:14:29,,,TTS
576900114964453750,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674418859,39.99,39.99,GBP,1,No,Not cash on delivery,Pending,laylasttsdeals,GB,Video,7623618783004937475,fixed commission,15%,39.99,6,,,,,,,,25/05/2026 01:01:24,25/05/2026 01:01:55,,,TTS
576900115036215670,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,24.99,24.99,GBP,1,No,Not cash on delivery,Ineligible,laylasttsdeals,GB,Video,7623618783004937475,fixed commission,15%,24.99,3.75,,,,,,,,25/05/2026 01:00:25,,,,TTS
576900113982200011,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,56.99,,,,5%,2.85,,,,25/05/2026 00:59:00,25/05/2026 00:59:04,,,TTS
576900113409481496,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,dailysaveandsolve,GB,Video,7586224067355643158,fixed commission,,24.69,,,,5%,1.23,,,,25/05/2026 00:57:29,25/05/2026 00:57:33,,,TTS
576900111894747242,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,the.viral.cart,GB,Video,7628640277690944790,fixed commission,,25.99,,,,5%,1.3,,,,25/05/2026 00:53:34,25/05/2026 00:54:28,,,TTS
576900112017038289,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,learnwithud,GB,Video,7641348081128049942,fixed commission,25%,41.99,10.5,,,,,,,,25/05/2026 00:52:20,25/05/2026 00:52:51,,,TTS
576900110278367966,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,52.48,52.48,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,30%,59.99,18,,,,,,,,25/05/2026 00:47:23,25/05/2026 00:48:18,,,TTS
576900104948783646,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,47.52,47.52,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7634448201105427734,fixed commission,30%,57.02,17.11,,,,,,,,25/05/2026 00:33:42,25/05/2026 00:33:46,,,TTS
576900103453907638,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.19,33.19,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7579253279725505814,fixed commission,,41.99,,,,5%,2.1,,,,25/05/2026 00:30:50,25/05/2026 00:30:54,,,TTS
576900101459712252,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,28.68,GBP,1,No,Not cash on delivery,Pending,michelledoris12,GB,Video,7641499371237854486,fixed commission,15%,24.69,3.7,,,,,,,,25/05/2026 00:22:06,25/05/2026 00:22:10,,,TTS
576900100074674848,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,ukgirl927,GB,Video,7641399746476657942,fixed commission,30%,41.99,12.6,,,,,,,,25/05/2026 00:18:55,25/05/2026 00:18:59,,,TTS
576900099652491571,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,28.68,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7637192307397233942,fixed commission,30%,24.69,7.41,,,,,,,,25/05/2026 00:18:26,25/05/2026 00:22:13,,,TTS
576900092086491865,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,,24.69,,,,5%,1.23,,,,24/05/2026 23:55:28,24/05/2026 23:55:31,,,TTS
576900092130859699,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,31.49,31.49,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7641633470766222614,fixed commission,30%,39.89,11.97,,,,,,,,24/05/2026 23:55:09,24/05/2026 23:55:13,,,TTS
576900090276452362,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,19.65,20.09,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,25.99,7.8,,,,,,,,24/05/2026 23:51:18,24/05/2026 23:52:20,,,TTS
576900088615770647,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,24.69,,,,10%,2.47,,,,24/05/2026 23:47:06,24/05/2026 23:47:09,,,TTS
576900088706537859,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,lavbbe,,Video,7630163490300267798,fixed commission,,25.99,,,,5%,1.3,,,,24/05/2026 23:46:01,24/05/2026 23:46:15,,,TTS
576900086968326531,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Ineligible,elvishsk1n,GB,Video,7601638730276834582,fixed commission,30%,25.99,7.8,0,0,,,,,,24/05/2026 23:44:50,24/05/2026 23:45:23,,,TTS
576900083957537141,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,33.59,33.59,GBP,1,No,Not cash on delivery,Pending,alpha.super.power,GB,Livestream,7643486477531958038,fixed commission,15%,41.99,6.3,,,,,,,,24/05/2026 23:33:14,24/05/2026 23:33:58,,,TTS
576900082269657373,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,37.64,37.64,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7616420980327517462,fixed commission,30%,41.99,12.6,,,,,,,,24/05/2026 23:28:49,24/05/2026 23:31:23,,,TTS
576900081016609426,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,47.99,47.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,56.99,14.25,,,,,,,,24/05/2026 23:25:59,24/05/2026 23:26:02,,,TTS
576900080082458909,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641810091,35.11,35.11,GBP,1,No,Not cash on delivery,Ineligible,opeoluwa491,GB,Video,7616420980327517462,fixed commission,30%,39.92,11.98,,,,,,,,24/05/2026 23:25:04,,,,TTS
576900080718354597,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,15%,24.69,3.7,,,,,,,,24/05/2026 23:24:49,24/05/2026 23:24:53,,,TTS
576900071504189662,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,23.74,23.74,GBP,1,No,Not cash on delivery,Pending,em2020ma,GB,Video,7643018416827190550,fixed commission,30%,23.74,7.12,,,,,,,,24/05/2026 22:59:04,24/05/2026 22:59:08,,,TTS
576900066444155533,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7642436175738800918,fixed commission,30%,24.69,7.41,,,,,,,,24/05/2026 22:45:00,24/05/2026 22:49:15,,,TTS
576900065874384973,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7643502250572827414,fixed commission,30%,23.5,7.05,,,,,,,,24/05/2026 22:41:28,24/05/2026 22:41:32,,,TTS
576900064244833033,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,47.99,47.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,56.99,,,,10%,5.7,,,,24/05/2026 22:38:46,24/05/2026 22:38:51,,,TTS
576900061391133282,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,50.49,50.49,GBP,1,No,Not cash on delivery,Pending,kelmariefinds,GB,Video,7643190798690913538,fixed commission,15%,59.99,9,,,,,,,,24/05/2026 22:28:24,24/05/2026 22:28:27,,,TTS
576900055616362547,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,23.74,23.74,GBP,1,No,Not cash on delivery,Pending,owsodealdrops,GB,Video,7601869308582481174,fixed commission,15%,23.74,3.56,,,,,,,,24/05/2026 22:13:18,24/05/2026 22:13:21,,,TTS
576900049899395739,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,healthnessfit,GB,Video,7618008315032849686,fixed commission,,24.69,,,,10%,2.47,,,,24/05/2026 21:57:48,24/05/2026 21:57:52,,,TTS
576900044367567536,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,biba.bakez,GB,Video,7643160817281584406,fixed commission,15%,59.99,9,,,,,,,,24/05/2026 21:42:42,24/05/2026 21:42:46,,,TTS
576900039202348023,1729509299352344747,VAHDAM KSM-66 Ashwagandha Coffee | Instant Beverage with 95% Curcuminoids Turmeric Lion's Mane & Chaga | 40 Servings | Clinically Proven for Stress Relief & Focus,1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,59.99,,,,5%,3,,,,24/05/2026 21:27:28,24/05/2026 21:28:35,,,TTS
