Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576877993991707076,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7556613383026429206,fixed commission,30%,23.59,7.08,,,,,,,,01/04/2026 03:47:15,01/04/2026 03:47:31,,,TTS
576877988587215703,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.19,19.19,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7588961201862741270,fixed commission,,23.59,,,,5%,1.18,,,,01/04/2026 03:36:22,01/04/2026 03:36:27,,,TTS
576877988462238428,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,30%,23.59,7.08,,,,,,,,01/04/2026 03:35:57,01/04/2026 03:36:01,,,TTS
576877987472841255,1729629514098776235,"VAHDAM Turmeric Ginger Herbal Tea Bags (100 Pyramid Tea Bags) - Caffeine Free, Blend of Real Spices - Turmeric Tea, Ginger Tea | Herbal Tea",1729629542578690219,13.99,13.99,GBP,1,No,Not cash on delivery,Pending,hamzasworld92,GB,Video,7605909799540247830,fixed commission,,15.99,,,,5%,0.8,,,,01/04/2026 03:34:55,01/04/2026 03:34:58,,,TTS
576877987072154509,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,23.39,GBP,1,No,Not cash on delivery,Pending,sophieshopcreator_uk,GB,Video,7616049254024383766,fixed commission,,23.39,,,,5%,1.17,,,,01/04/2026 03:33:36,01/04/2026 03:36:05,,,TTS
576877983313664901,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,favour.jess4,GB,Video,7623388701598502166,fixed commission,25%,23.59,5.9,,,,,,,,01/04/2026 03:26:59,01/04/2026 03:27:03,,,TTS
576877980490373854,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43,43,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623515463758334742,fixed commission,30%,54,16.2,,,,,,,,01/04/2026 03:21:54,01/04/2026 03:21:57,,,TTS
576877975758019310,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,joyunspeakable116,GB,Video,7622244653366070550,fixed commission,15%,25.99,3.9,,,,,,,,01/04/2026 03:13:02,01/04/2026 03:13:05,,,TTS
576877972168546972,1729629514098776235,"VAHDAM Turmeric Ginger Herbal Tea Bags (100 Pyramid Tea Bags) - Caffeine Free, Blend of Real Spices - Turmeric Tea, Ginger Tea | Herbal Tea",1729629542578690219,11.78,15.77,GBP,1,No,Not cash on delivery,Ineligible,nick.d.miller,GB,Livestream,7623528090051857174,fixed commission,30%,14.4,4.32,0,0,,,,,,01/04/2026 03:07:20,01/04/2026 03:07:24,,,TTS
576877969111423698,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,,23.59,,,,5%,1.18,,,,01/04/2026 03:02:04,01/04/2026 03:02:08,,,TTS
576877968158988930,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7622402664193723670,fixed commission,,23.59,,,,5%,1.18,,,,01/04/2026 03:01:03,01/04/2026 03:01:09,,,TTS
576877968158136676,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.83,19.83,GBP,1,No,Not cash on delivery,Ineligible,sajeda.02,GB,Video,7616548525354142998,fixed commission,25%,25.99,6.5,,,,,,,,01/04/2026 03:00:45,,,,TTS
576877969783887947,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,34.79,34.79,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7559946995784371478,fixed commission,,54.19,,,,5%,2.71,,,,01/04/2026 03:00:42,01/04/2026 03:01:41,,,TTS
576877968589494628,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.19,19.19,GBP,1,No,Not cash on delivery,Ineligible,sajeda.02,GB,Video,7616548525354142998,fixed commission,25%,23.59,5.9,,,,,,,,01/04/2026 02:59:44,,,,TTS
576877967299483917,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,dr_lawrence_amoah,GB,Video,7577793007680802070,fixed commission,,23.59,,,,5%,1.18,,,,01/04/2026 02:58:28,01/04/2026 02:58:57,,,TTS
576877961738885611,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,59.99,59.99,GBP,1,No,Not cash on delivery,Pending,ama_c40,GB,Showcase,7493991169729858027,fixed commission,15%,59.99,9,,,,,,,,01/04/2026 02:49:19,01/04/2026 02:49:45,,,TTS
576877960084035868,1729629514098776235,"VAHDAM Turmeric Ginger Herbal Tea Bags (100 Pyramid Tea Bags) - Caffeine Free, Blend of Real Spices - Turmeric Tea, Ginger Tea | Herbal Tea",1729629542578690219,11.78,15.77,GBP,1,No,Not cash on delivery,Pending,talitharae,GB,Livestream,7623510425404689174,fixed commission,30%,14.4,4.32,,,,,,,,01/04/2026 02:45:11,01/04/2026 02:45:56,,,TTS
576877958234348524,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,39,39,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623515463758334742,fixed commission,,48.8,,,,5%,2.44,,,,01/04/2026 02:44:02,01/04/2026 02:44:05,,,TTS
576877953506122074,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.8,40.8,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623515463758334742,fixed commission,,48.8,,,,5%,2.44,,,,01/04/2026 02:35:14,01/04/2026 02:35:18,,,TTS
576877952197105719,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43.19,43.19,GBP,1,No,Not cash on delivery,Pending,omoge_alase1,GB,Video,7616420980327517462,fixed commission,,54.19,,,,5%,2.71,,,,01/04/2026 02:33:02,01/04/2026 02:33:04,,,TTS
576877950916795311,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,31.2,31.2,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Livestream,7623497435649837846,fixed commission,30%,48.8,14.64,,,,,,,,01/04/2026 02:31:35,01/04/2026 02:31:53,,,TTS
576877951134112186,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,sophieshopcreator_uk,GB,Video,7616049254024383766,fixed commission,,25.99,,,,5%,1.3,,,,01/04/2026 02:31:30,01/04/2026 02:31:36,,,TTS
576877945914693748,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,dr_lawrence_amoah,GB,Video,7577793007680802070,fixed commission,15%,23.39,3.51,,,,,,,,01/04/2026 02:23:06,01/04/2026 02:23:45,,,TTS
576877945410197509,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,shrinking.violets1,GB,Video,7623193678378552598,fixed commission,30%,25.99,7.8,,,,,,,,01/04/2026 02:21:55,01/04/2026 02:22:01,,,TTS
576877944057010379,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.97,19.97,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7622402664193723670,fixed commission,30%,23.64,7.09,,,,,,,,01/04/2026 02:20:13,01/04/2026 02:20:17,,,TTS
576877944845999040,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.59,21.59,GBP,1,No,Not cash on delivery,Pending,dupsybeautylook1,GB,Video,7623004683660954902,fixed commission,25%,23.59,5.9,,,,,,,,01/04/2026 02:19:59,01/04/2026 02:20:04,,,TTS
576877943157463493,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,allthingstr,GB,Video,7621353819162774786,fixed commission,25%,23.59,5.9,,,,,,,,01/04/2026 02:19:26,01/04/2026 02:19:31,,,TTS
576877942743538223,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.29,49.29,GBP,1,No,Not cash on delivery,Pending,uniquevallerie,GB,Video,7602813161984511254,fixed commission,30%,54.19,16.26,,,,,,,,01/04/2026 02:18:20,01/04/2026 02:20:37,,,TTS
576877942712867296,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,40.59,40.59,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Video,7615564239817723158,fixed commission,,59.99,,,,5%,3,,,,01/04/2026 02:17:54,,,,TTS
576877940983896410,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.39,25.39,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7552105352645315862,fixed commission,,23.39,,,,5%,1.17,,,,01/04/2026 02:15:50,01/04/2026 02:15:53,,,TTS
576877934652987442,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.39,14.39,GBP,1,No,Not cash on delivery,Pending,shammi_124,GB,Video,7616128987680541974,fixed commission,15%,23.59,3.54,,,,,,,,01/04/2026 02:04:22,01/04/2026 02:04:25,,,TTS
576877933571775469,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,15.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7615564239817723158,fixed commission,,23.39,,,,5%,1.17,,,,01/04/2026 02:03:47,01/04/2026 02:03:53,,,TTS
576877931663628748,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.39,14.39,GBP,1,No,Not cash on delivery,Pending,shammi_124,GB,Video,7616128987680541974,fixed commission,15%,23.59,3.54,,,,,,,,01/04/2026 01:58:27,01/04/2026 01:58:31,,,TTS
576877929770621602,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.8,37.8,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623515463758334742,fixed commission,30%,48.8,14.64,,,,,,,,01/04/2026 01:57:13,01/04/2026 01:57:17,,,TTS
576877928160532927,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.43,21.42,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7623515463758334742,fixed commission,30%,20.45,6.14,,,,,,,,01/04/2026 01:53:45,01/04/2026 01:54:50,,,TTS
576877920541514639,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,17.43,17.43,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Livestream,7623497435649837846,fixed commission,,20.45,,,,5%,1.02,,,,01/04/2026 01:41:33,01/04/2026 01:41:39,,,TTS
576877916373621218,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,15.59,19.58,GBP,1,No,Not cash on delivery,Pending,sairahayati,,Video,7576228572830944534,fixed commission,15%,23.39,3.51,,,,,,,,01/04/2026 01:35:33,01/04/2026 01:35:52,,,TTS
576877916025428479,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,37.99,37.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,,59.99,,,,5%,3,,,,01/04/2026 01:33:52,01/04/2026 01:34:13,,,TTS
576877916139395353,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.39,14.39,GBP,1,No,Not cash on delivery,Ineligible,annsdailydeals,GB,Livestream,7621289371543210774,fixed commission,30%,25.99,7.8,0,0,,,,,,01/04/2026 01:33:39,01/04/2026 01:33:42,,,TTS
576877914118855583,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,32.4,32.4,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Livestream,7623497435649837846,fixed commission,,32.4,,,,5%,1.62,,,,01/04/2026 01:30:20,01/04/2026 01:30:26,,,TTS
576877910437632573,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.59,21.59,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,25.99,,,,5%,1.3,,,,01/04/2026 01:25:20,01/04/2026 01:25:24,,,TTS
576877908303190265,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,13.95,27.9,GBP,2,No,Not cash on delivery,Pending,annsdailydeals,GB,Livestream,7623497435649837846,fixed commission,30%,40.9,12.28,,,,,,,,01/04/2026 01:20:30,01/04/2026 01:21:25,,,TTS
576877907409344769,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.39,20.39,GBP,1,No,Not cash on delivery,Pending,dr_lawrence_amoah,GB,Video,7577793007680802070,fixed commission,15%,23.59,3.54,,,,,,,,01/04/2026 01:20:03,01/04/2026 01:20:08,,,TTS
576877905242200705,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,14.39,14.39,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7621693604985195798,fixed commission,,23.59,,,,5%,1.18,,,,01/04/2026 01:17:35,01/04/2026 01:17:39,,,TTS
576877904968325175,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.99,48.99,GBP,1,No,Not cash on delivery,Pending,nutureherhealth,GB,Showcase,7496168886045084121,fixed commission,15%,59.99,9,,,,,,,,01/04/2026 01:16:18,01/04/2026 01:17:52,,,TTS
576877903683099180,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Livestream,7623497435649837846,fixed commission,30%,59.99,18,,,,,,,,01/04/2026 01:13:51,01/04/2026 01:17:56,,,TTS
576877903006243164,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,16.79,16.79,GBP,1,No,Not cash on delivery,Pending,obaapa0639,GB,Video,7540242944020761878,fixed commission,25%,23.59,5.9,,,,,,,,01/04/2026 01:13:27,01/04/2026 01:13:32,,,TTS
576877902742984861,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,tarashowcase,,Video,7621954643261672726,fixed commission,25%,25.99,6.5,,,,,,,,01/04/2026 01:12:39,01/04/2026 01:12:43,,,TTS
576877901419616566,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.99,23.99,GBP,1,No,Not cash on delivery,Pending,queen_aj5,,Video,7603352289667075350,fixed commission,25%,25.99,6.5,,,,,,,,01/04/2026 01:09:49,01/04/2026 01:10:55,,,TTS
576877898592000924,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.82,27.82,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7623462902989327126,fixed commission,,36,,,,5%,1.8,,,,01/04/2026 01:04:27,01/04/2026 01:04:56,,,TTS
576877897377618476,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,35.99,35.99,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7599835219578916118,fixed commission,30%,53.99,16.2,,,,,,,,01/04/2026 01:02:46,,,,TTS
576877897377291164,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,34,34,GBP,1,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7623462902989327126,fixed commission,30%,36,10.8,,,,,,,,01/04/2026 01:02:43,,,,TTS
576877896153275292,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,27.82,27.82,GBP,1,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7623462902989327126,fixed commission,30%,36,10.8,,,,,,,,01/04/2026 01:01:37,,,,TTS
576877894966876215,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43.19,43.19,GBP,1,No,Not cash on delivery,Ineligible,nutureherhealth,GB,Livestream,7623485439260855062,fixed commission,15%,54.19,8.13,,,,,,,,01/04/2026 00:58:19,,,,TTS
576877892270660508,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,32.3,32.3,GBP,1,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7623462902989327126,fixed commission,30%,36,10.8,,,,,,,,01/04/2026 00:54:06,,,,TTS
